date,shf,lhf,swn,lwn,t,u,melt,subl,tdep,teq,rh,tlat
2020-04-16,,,,,264.5289583333333,2.3207708333333334,,,,269.3276342556382,0.5548208333333333,4.798675922304857
2020-04-17,,,,,266.800375,2.208229166666667,,,,273.71811271239056,0.70639375,6.9177377123905615
2020-04-18,,,,,263.9181875,3.7397291666666668,,,,270.1299331632778,0.7346541666666666,6.2117456632778
2020-04-19,,,,,264.0124375,2.9238958333333334,,,,268.9453167292982,0.6106041666666667,4.932879229298234
2020-04-20,,,,,262.7579583333333,3.060104166666667,,,,267.6042411877489,0.6705270833333333,4.846282854415581
2020-04-21,,,,,261.49245833333333,2.1655833333333336,,,,267.004100262162,0.8228208333333332,5.511641928828655
2020-04-22,,,,,261.5868958333333,2.5735625,,,,266.08272335935914,0.6467958333333333,4.495827526025828
2020-04-23,,,,,263.53622916666666,1.8942291666666666,,,,268.7874379785548,0.6853583333333333,5.2512088118881435
2020-04-24,,,,,263.1590833333333,1.86425,,,,268.1275013424071,0.6296895833333334,4.968418009073761
2020-04-25,,,,,263.69931249999996,1.6667500000000002,,,,269.46202392909976,0.7198708333333333,5.762711429099802
2020-04-26,,,,,264.6190625,2.050666666666667,,,,271.3014593781324,0.7800916666666667,6.682396878132434
2020-04-27,,,,,263.5689375,1.8220833333333333,,,,270.20692286566214,0.8391270833333334,6.637985365662151
2020-04-28,,,,,264.27883333333335,1.5961458333333332,,,,271.4797294759921,0.8357166666666668,7.200896142658735
2020-04-29,,,,,265.4681458333333,1.7657083333333334,,,,272.4821064614202,0.75460625,7.013960628086835
2020-04-30,,,,,266.51016666666663,1.4229375,,,,275.15712772603086,0.8465666666666666,8.64696105936418
2020-05-01,,,,,266.0337916666667,2.697479166666667,,,,274.9127543604764,0.903975,8.878962693809775
2020-05-02,,,,,266.0405,2.0915624999999998,,,,274.93063805491823,0.8932625,8.890138054918223
2020-05-03,,,,,267.39966666666663,1.8191249999999999,,,,275.57613694224966,0.7464083333333332,8.176470275583005
2020-05-04,,,,,267.1325625,2.5717916666666665,,,,272.6480443396773,0.49121041666666665,5.515481839677307
2020-05-05,,,,,264.5603541666666,2.564833333333333,,,,269.137251654426,0.5431354166666666,4.5768974877593465
2020-05-06,,,,,263.82335416666666,2.2297083333333334,,,,269.6758610101749,0.7149666666666666,5.852506843508233
2020-05-07,,,,,262.8538333333333,2.944854166666667,,,,267.02393786390235,0.5571083333333333,4.17010453056903
2020-05-08,,,,,265.03341666666665,2.450041666666667,,,,269.33829623276785,0.47306875,4.304879566101221
2020-05-09,,,,,265.6974583333333,1.8388125000000002,,,,270.3453431842248,0.45442916666666666,4.647884850891489
2020-05-10,,,,,264.5259791666667,1.9634583333333333,,,,270.0506988485974,0.65611875,5.524719681930712
2020-05-11,,,,,265.1123333333333,2.06625,,,,270.7893175968636,0.605025,5.676984263530284
2020-05-12,,,,,265.71970833333336,1.9969999999999999,,,,272.40937020716166,0.7006875,6.689661873828332
2020-05-13,,,,,267.1734375,2.4021875,,,,273.59013437290275,0.5783958333333333,6.416696872902752
2020-05-14,,,,,269.03460416666667,2.0913333333333335,,,,276.66382535468637,0.6041375,7.629221188019682
2020-05-15,,,,,268.55741666666665,2.2847291666666667,,,,276.5202872566162,0.6476000000000001,7.962870589949543
2020-05-16,,,,,269.65472916666664,2.1085833333333333,,,,276.70048440179966,0.52336875,7.045755235132968
2020-05-17,,,,,270.307125,2.0060625,,,,275.5753137300632,0.3533354166666667,5.2681887300631915
2020-05-18,,,,,267.89610416666665,3.603229166666667,,,,273.0129451996383,0.45613750000000003,5.116841032971611
2020-05-19,,,,,266.76997916666664,2.7874375,,,,272.51221547924985,0.5432602083333333,5.742236312583164
2020-05-20,,,,,269.7609375,2.5798958333333335,,,,279.71828379230493,0.7424291666666667,9.957346292304974
2020-05-21,,,,,271.85954166666664,1.2445416666666667,,,,287.4986303721392,0.9748333333333333,15.639088705472512
2020-05-22,,,,,270.93068750000003,1.7665416666666667,,,,281.0610035270045,0.65914375,10.130316027004548
2020-05-23,,,,,270.49975,2.4261041666666667,,,,279.2141612727907,0.6157458333333333,8.714411272790727
2020-05-24,,,,,271.34291666666667,1.8248333333333333,,,,281.92189952906375,0.6967249999999999,10.578982862397112
2020-05-25,,,,,269.982375,1.8251458333333332,,,,281.7102214883546,0.8684041666666666,11.72784648835462
2020-05-26,,,,,268.36833333333334,1.5354166666666667,,,,278.90458461625434,0.8847583333333334,10.536251282921043
2020-05-27,,,,,267.40989583333334,1.6078124999999999,,,,276.6123854656953,0.81665,9.202489632361994
2020-05-28,,,,,265.62358333333333,2.004541666666667,,,,272.6219456957801,0.7497229166666667,6.998362362446753
2020-05-29,,,,,267.06975,1.7244166666666667,,,,275.76170575112457,0.8084041666666667,8.691955751124603
2020-05-30,,,,,268.58370833333333,2.054854166666667,,,,278.0084694662742,0.7764583333333334,9.424761132940931
2020-05-31,,,,,269.6693125,1.9176458333333333,,,,279.346271935055,0.7216125,9.676959435055009
2020-06-01,,,,,269.09774999999996,3.0398541666666667,,,,276.2432940983211,0.5566291666666666,7.145544098321092
2020-06-02,,,,,269.6670208333333,3.53225,,,,277.09823380908216,0.567225,7.431212975748861
2020-06-03,,,,,268.96454166666666,2.3752916666666666,,,,279.10456477055715,0.8166979166666667,10.140023103890458
2020-06-04,,,,,270.1790833333333,3.900729166666667,,,,282.4386336339238,0.8856791666666667,12.259550300590483
2020-06-05,,,,,271.0041458333333,2.127708333333333,,,,285.6430216659767,0.9679791666666667,14.638875832643343
2020-06-06,,,,,269.2704375,2.5048749999999997,,,,280.5559766756583,0.8658458333333333,11.285539175658359
2020-06-07,,,,,270.15208333333334,2.1695625,,,,280.85300200854937,0.7804479166666667,10.700918675216073
2020-06-08,,,,,271.1835,1.532,,,,282.81659153316394,0.7944770833333333,11.633091533163936
2020-06-09,,,,,272.18227083333335,1.0835833333333333,,,,286.26090613607994,0.8781958333333333,14.078635302746633
2020-06-10,,,,,271.48918421052633,2.157578947368421,,,,285.3769471238575,0.9025684210526317,13.88776291333121
2020-06-11,,,,,,,,,,,,
2020-06-12,,,,,272.94420833333334,1.3698750000000002,,,,287.6419497382902,0.8650645833333334,14.69774140495682
2020-06-13,,,,,274.09795833333334,0.8160625,,,,289.12562716013457,0.8328541666666668,15.027668826801218
2020-06-14,,,,,274.2545,0.6838958333333333,,,,289.5930834113262,0.8353979166666666,15.338583411326148
2020-06-15,,,,,273.0850625,0.7438125000000001,,,,289.1305010829212,0.92439375,16.045438582921257
2020-06-16,,,,,272.4072708333333,1.4292291666666666,,,,288.31979274454255,0.9579729166666667,15.912521911209225
2020-06-17,,,,,274.138625,1.1705625,,,,290.06154251202014,0.8596937499999999,15.922917512020113
2020-06-18,,,,,273.3289375,2.2658958333333334,,,,289.97362282729154,0.937175,16.64468532729158
2020-06-19,,,,,272.88275,1.4473958333333332,,,,289.84494284136457,0.9829270833333333,16.96219284136456
2020-06-20,,,,,272.14022916666664,1.5941875,,,,287.9893190133366,0.9725,15.849089846669957
2020-06-21,,,,,272.44962499999997,1.4693333333333334,,,,287.8352830751657,0.92786875,15.385658075165715
2020-06-22,,,,,273.1365833333333,1.2339791666666666,,,,288.9009835729023,0.9111875,15.764400239568985
2020-06-23,,,,,273.9153333333333,1.1664375,,,,289.81499359686364,0.8734541666666668,15.899660263530322
2020-06-24,,,,,273.6034375,1.5705208333333334,,,,289.1625678805219,0.866575,15.559130380521935
2020-06-25,,,,,272.98572916666666,1.7618125000000002,,,,288.5221941197867,0.9043770833333333,15.53646495312006
2020-06-26,,,,,272.445,1.5449374999999999,,,,286.9072430157926,0.8692187499999999,14.462243015792572
2020-06-27,,,,,273.71254166666665,1.1649166666666668,,,,289.108533239129,0.8577416666666666,15.395991572462327
2020-06-28,,,,,272.74370833333336,1.6865625,,,,288.83844179415325,0.9464166666666666,16.09473346081994
2020-06-29,,,,,272.30362499999995,1.7848541666666666,,,,288.31796777365133,0.9703520833333333,16.014342773651343
2020-06-30,,,,,273.84397916666666,1.3728749999999998,,,,289.6486002041159,0.8726958333333333,15.80462103744924
2020-07-01,,,,,274.57304166666665,1.6850416666666668,,,,288.43659452376295,0.7057166666666667,13.863552857096266
2020-07-02,,,,,274.25066666666663,1.313125,,,,290.5219992330461,0.8636583333333334,16.271332566379417
2020-07-03,,,,,274.47387499999996,1.0072291666666666,,,,290.66272969562334,0.8507458333333333,16.18885469562332
2020-07-04,,,,,272.5670416666666,1.2662291666666667,,,,288.92075775387053,0.9714291666666667,16.353716087203896
2020-07-05,,,,,273.35868750000003,0.9966458333333333,,,,289.6893684836636,0.9238895833333333,16.33068098366358
2020-07-06,,,,,272.96820833333334,2.243625,,,,289.4465199174686,0.9519583333333334,16.478311584135263
2020-07-07,,,,,272.99108333333334,1.1142291666666668,,,,289.35171254950336,0.9465770833333332,16.360629216170036
2020-07-08,,,,,275.37435416666665,0.9557916666666667,,,,292.37318829338534,0.8410812500000001,16.9988341267187
2020-07-09,,,,,275.1228958333333,0.5019583333333334,,,,292.7055182110284,0.8838708333333334,17.58262237769505
2020-07-10,,,,,274.0668958333333,1.2820416666666667,,,,291.37155350127347,0.9280395833333334,17.304657667940123
2020-07-11,,,,,273.8961875,0.7521041666666667,,,,290.6780584332632,0.9115541666666668,16.781870933263203
2020-07-12,,,,,274.4943333333333,0.5790833333333333,,,,291.63297745237054,0.89511875,17.13864411903724
2020-07-13,,,,,274.18593749999997,1.248375,,,,291.29379176681454,0.9077479166666667,17.107854266814574
2020-07-14,,,,,273.685,1.2991666666666666,,,,290.3129602926035,0.917425,16.62796029260354
2020-07-15,,,,,274.7225833333333,0.9936041666666666,,,,291.53500801813186,0.8794854166666667,16.812424684798515
2020-07-16,,,,,275.07170833333333,0.7653958333333333,,,,292.3105407356957,0.8803437500000001,17.2388324023624
2020-07-17,,,,,274.68975,0.7709166666666666,,,,292.50114206334314,0.9146520833333334,17.811392063343117
2020-07-18,,,,,275.52479166666666,0.7826458333333334,,,,293.29594301951914,0.8750770833333333,17.7711513528525
2020-07-19,,,,,274.36702083333336,0.5392083333333333,,,,291.88904286472024,0.9152708333333334,17.522022031386886
2020-07-20,,,,,272.8011041666667,1.2328125,,,,289.1674494673726,0.9529916666666667,16.366345300705913
2020-07-21,,,,,273.7480625,0.8001041666666667,,,,290.2441505793018,0.9040958333333333,16.496088079301803
2020-07-22,,,,,273.1642708333333,0.7529166666666667,,,,289.94122310134213,0.9543333333333334,16.776952268008788
2020-07-23,,,,,272.6100208333333,1.9345416666666668,,,,289.0268969534871,0.9730416666666667,16.41687612015379
2020-07-24,,,,,272.5615625,2.2464583333333334,,,,288.9590995914048,0.9786250000000001,16.39753709140486
2020-07-25,,,,,274.4824791666667,1.0505208333333333,,,,291.29426393914156,0.8917770833333334,16.811784772474905
2020-07-26,,,,,274.3706458333333,0.6364583333333333,,,,291.07430510359904,0.8861583333333334,16.703659270265707
2020-07-27,,,,,274.15320833333334,0.8740416666666667,,,,291.2029959397645,0.91496875,17.049787606431163
2020-07-28,,,,,274.11266666666666,0.47475,,,,291.33917703124945,0.9222791666666666,17.226510364582825
2020-07-29,,,,,273.90820833333333,1.0176458333333334,,,,290.8212250430052,0.9230458333333335,16.91301670967187
2020-07-30,,,,,274.0013125,0.58275,,,,291.2404779629763,0.9292125000000001,17.239165462976327
2020-07-31,,,,,274.4225833333333,0.8122291666666667,,,,291.0296565558739,0.87779375,16.607073222540546
2020-08-01,,,,,275.080875,1.0706458333333333,,,,292.45023236035485,0.8780312499999999,17.369357360354886
2020-08-02,,,,,275.53852083333334,0.7769583333333334,,,,293.0734810781339,0.8653854166666667,17.53496024480057
2020-08-03,,,,,273.89175,0.8596666666666666,,,,289.81899498763624,0.86524375,15.927244987636216
2020-08-04,,,,,273.64416666666665,2.3661666666666665,,,,289.09700187639015,0.8544187500000001,15.452835209723503
2020-08-05,,,,,273.1844791666667,3.6257291666666664,,,,289.79220083866204,0.9460104166666667,16.60772167199542
2020-08-06,,,,,272.902125,3.1141875,,,,289.3215214372782,0.9566520833333333,16.41939643727819
2020-08-07,,,,,274.8091875,1.811416666666667,,,,291.68820620658795,0.862175,16.879018706587967
2020-08-08,,,,,275.38462499999997,0.9432291666666667,,,,293.1026774774036,0.8770666666666666,17.7180524774036
2020-08-09,,,,,275.33208333333334,0.36902083333333335,,,,293.3017585979416,0.8915333333333333,17.96967526460826
2020-08-10,,,,,273.64289583333334,1.2515625000000001,,,,291.3454731075476,0.9700729166666666,17.70257727421429
2020-08-11,,,,,275.212625,0.7756666666666666,,,,293.3379957297577,0.9002104166666666,18.125370729757712
2020-08-12,,,,,274.2487708333333,0.9093333333333332,,,,292.3902014966998,0.9551625,18.141430663366453
2020-08-13,,,,,274.61235416666665,0.8235208333333334,,,,292.0305455875851,0.9060791666666667,17.4181914209184
2020-08-14,,,,,274.93424999999996,0.6627708333333333,,,,292.2786617998915,0.8802729166666667,17.344411799891514
2020-08-15,,,,,274.259125,0.5358125,,,,291.69925830769114,0.9232104166666667,17.440133307691163
2020-08-16,,,,,274.0651041666667,0.6343958333333334,,,,291.308657886963,0.9230979166666667,17.24355372029635
2020-08-17,,,,,274.44466666666665,1.3277291666666666,,,,289.2457533628572,0.7830229166666666,14.801086696190554
2020-08-18,,,,,273.1098125,1.4493333333333334,,,,286.653596869674,0.778025,13.543784369674045
2020-08-19,,,,,272.64620833333333,2.217166666666667,,,,285.23611918599613,0.75663125,12.589910852662797
2020-08-20,,,,,272.20672916666666,2.4811666666666667,,,,286.3925841620242,0.87495,14.18585499535753
2020-08-21,,,,,272.0145833333333,2.7701041666666666,,,,287.8919057527666,0.9861875000000001,15.87732241943329
2020-08-22,,,,,272.15581249999997,2.0748333333333333,,,,287.8299977574421,0.9643,15.674185257442092
2020-08-23,,,,,273.2396458333333,0.625375,,,,289.2468729503007,0.9135270833333333,16.00722711696741
2020-08-24,,,,,273.45202083333334,0.9846666666666667,,,,289.7158119336488,0.9127791666666667,16.263791100315505
2020-08-25,,,,,272.26089583333334,2.474416666666667,,,,287.0933628305965,0.91588125,14.83246699726318
2020-08-26,,,,,272.1529791666666,2.4351458333333333,,,,285.8340629487064,0.8466374999999999,13.681083782039737
2020-08-27,,,,,271.73675,2.5424583333333333,,,,284.6370429537048,0.81448125,12.900292953704769
2020-08-28,,,,,271.89872916666667,1.4273749999999998,,,,284.87941333452915,0.8139500000000001,12.980684167862501
2020-08-29,,,,,273.157625,1.7814583333333334,,,,284.3904676984296,0.6376083333333333,11.232842698429605
2020-08-30,,,,,273.9066875,1.9031458333333333,,,,286.88993637293225,0.7203583333333333,12.983248872932236
2020-08-31,,,,,273.57591666666667,1.8325416666666667,,,,289.4311311097661,0.8988708333333334,15.85521444309947
2020-09-01,,,,,272.2545208333333,2.6211249999999997,,,,288.0529120412244,0.9678125,15.798391207891042
2020-09-02,,,,,272.97932499999996,2.14345,,,,288.73588502906904,0.918925,15.756560029069044
2020-09-03,,,,,,,,,,,,
2020-09-04,,,,,,,,,,,,
2020-09-05,,,,,,,,,,,,
2020-09-06,,,,,,,,,,,,
2020-09-07,,,,,272.96055,0.8785999999999999,,,,289.27673793298226,0.9479175,16.316187932982267
2020-09-08,,,,,273.36139583333335,0.8657291666666667,,,,289.1616798861939,0.9079416666666668,15.800284052860569
2020-09-09,,,,,273.4920833333333,0.5455416666666667,,,,289.8005820512216,0.9194604166666668,16.308498717888305
2020-09-10,,,,,273.35072916666667,0.7837083333333333,,,,289.05031715444585,0.8976354166666667,15.699587987779205
2020-09-11,,,,,272.90437499999996,1.2155625,,,,288.77224868268627,0.92870625,15.867873682686302
2020-09-12,,,,,273.62891666666667,1.3625625000000001,,,,288.80666571559897,0.8454875,15.17774904893229
2020-09-13,,,,,273.1595208333333,1.6113125000000001,,,,287.72647764042375,0.8462062499999999,14.566956807090426
2020-09-14,,,,,273.0516666666667,1.446,,,,288.19488950283284,0.8833187499999999,15.143222836166187
2020-09-15,,,,,272.35066666666665,1.28,,,,287.2867827883613,0.91308125,14.936116121694646
2020-09-16,,,,,273.46745833333335,0.6849791666666666,,,,288.6409268981724,0.8584041666666667,15.173468564839093
2020-09-17,,,,,273.50399999999996,1.2957291666666666,,,,288.07414017820184,0.8253145833333333,14.570140178201854
2020-09-18,,,,,273.09970833333335,1.2934791666666667,,,,288.5446872440677,0.9027416666666667,15.44497891073437
2020-09-19,,,,,271.5677708333333,1.5576458333333332,,,,285.7824118445182,0.9104187499999999,14.214641011184911
2020-09-20,,,,,272.28791666666666,1.0409791666666666,,,,286.3980246462955,0.8738583333333333,14.110107979628824
2020-09-21,,,,,271.9645625,2.2031041666666664,,,,286.22572547759233,0.90480625,14.261162977592383
2020-09-22,,,,,271.83152083333334,1.7337916666666666,,,,287.56949334282166,0.9898125000000001,15.737972509488344
2020-09-23,,,,,271.6294375,1.072,,,,287.26086935655786,0.9973958333333334,15.631431856557873
2020-09-24,,,,,272.1215208333333,0.8738125,,,,287.41152254631345,0.9467270833333333,15.29000171298013
2020-09-25,,,,,270.10154166666666,1.73475,,,,283.2129192528268,0.9262729166666667,13.111377586160165
2020-09-26,,,,,270.16633333333334,2.1488125,,,,279.10462814687384,0.6293291666666666,8.938294813540516
2020-09-27,,,,,,,,,,,,
2020-09-28,,,,,,,,,,,,
2020-09-29,,,,,,,,,,,,
2020-09-30,,,,,,,,,,,,
2020-10-01,,,,,,,,,,,,
2020-10-02,,,,,,,,,,,,
2020-10-03,,,,,,,,,,,,
2020-10-04,,,,,,,,,,,,
2020-10-05,,,,,,,,,,,,
2020-10-06,,,,,,,,,,,,
2020-10-07,,,,,,,,,,,,
2020-10-08,,,,,,,,,,,,
2020-10-09,,,,,,,,,,,,
2020-10-10,,,,,,,,,,,,
2020-10-11,,,,,,,,,,,,
2020-10-12,,,,,,,,,,,,
2020-10-13,,,,,,,,,,,,
2020-10-14,,,,,,,,,,,,
2020-10-15,,,,,,,,,,,,
2020-10-16,,,,,,,,,,,,
2020-10-17,,,,,,,,,,,,
2020-10-18,,,,,,,,,,,,
2020-10-19,,,,,,,,,,,,
2020-10-20,,,,,,,,,,,,
2020-10-21,,,,,,,,,,,,
2020-10-22,,,,,,,,,,,,
2020-10-23,,,,,,,,,,,,
2020-10-24,,,,,,,,,,,,
2020-10-25,,,,,,,,,,,,
2020-10-26,,,,,,,,,,,,
2020-10-27,,,,,,,,,,,,
2020-10-28,,,,,,,,,,,,
2020-10-29,,,,,,,,,,,,
2020-10-30,,,,,,,,,,,,
2020-10-31,,,,,,,,,,,,
2020-11-01,,,,,,,,,,,,
2020-11-02,,,,,,,,,,,,
2020-11-03,,,,,,,,,,,,
2020-11-04,,,,,,,,,,,,
2020-11-05,,,,,,,,,,,,
2020-11-06,,,,,,,,,,,,
2020-11-07,,,,,,,,,,,,
2020-11-08,,,,,,,,,,,,
2020-11-09,,,,,,,,,,,,
2020-11-10,,,,,,,,,,,,
2020-11-11,,,,,,,,,,,,
2020-11-12,,,,,,,,,,,,
2020-11-13,,,,,,,,,,,,
2020-11-14,,,,,,,,,,,,
2020-11-15,,,,,,,,,,,,
2020-11-16,,,,,,,,,,,,
2020-11-17,,,,,,,,,,,,
2020-11-18,,,,,,,,,,,,
2020-11-19,,,,,,,,,,,,
2020-11-20,,,,,,,,,,,,
2020-11-21,,,,,,,,,,,,
2020-11-22,,,,,,,,,,,,
2020-11-23,,,,,,,,,,,,
2020-11-24,,,,,,,,,,,,
2020-11-25,,,,,,,,,,,,
2020-11-26,,,,,,,,,,,,
2020-11-27,,,,,259.5308333333333,3.4107083333333335,,,,261.9770647337819,0.43697500000000006,2.4462314004485415
2020-11-28,,,,,262.6557291666666,2.650875,,,,263.95950048877677,0.1757983333333333,1.30377132211013
2020-11-29,,,,,265.67087499999997,3.094041666666667,,,,267.6581576506556,0.2093583333333333,1.98728265065557
2020-11-30,,,,,265.0604375,3.8191875,,,,267.23690876619344,0.23728541666666667,2.1764712661934644
2020-12-01,,,,,265.4145208333333,3.2198333333333333,,,,267.0815359257766,0.17911041666666663,1.6670150924433003
2020-12-02,,,,,264.08416666666665,4.049791666666667,,,,265.47918836932183,0.16698749999999998,1.3950217026551783
2020-12-03,,,,,262.4022708333333,2.8109375,,,,263.54158061326325,0.15796874999999996,1.1393097799299194
2020-12-04,,,,,260.99375,3.3672916666666666,,,,262.5616912729804,0.24503333333333333,1.5679412729803939
2020-12-05,,,,,262.41854166666667,3.6996458333333333,,,,263.7262856041135,0.18008749999999998,1.3077439374468511
2020-12-06,,,,,262.6671875,7.4460625,,,,264.3338525794433,0.22238541666666664,1.6666650794432958
2020-12-07,,,,,264.29654166666666,4.035458333333334,,,,265.77769331218695,0.1757020833333333,1.4811516455203133
2020-12-08,,,,,265.5786458333333,4.658520833333333,,,,267.43887354734665,0.1950270833333333,1.8602277140132983
2020-12-09,,,,,265.55,7.043125,,,,267.0143911087044,0.1552458333333333,1.4643911087043715
2020-12-10,,,,,264.3301666666666,6.924604166666668,,,,265.4844076166583,0.13283979166666668,1.1542409499916342
2020-12-11,,,,,265.6289791666666,7.092854166666666,,,,269.6866355237025,0.43758604166666665,4.057656357035799
2020-12-12,,,,,264.5569583333333,8.059895833333334,,,,266.4537791189967,0.21011249999999995,1.896820785663375
2020-12-13,,,,,262.785625,7.529875,,,,263.8057189764996,0.1348875,1.0200939764995998
2020-12-14,,,,,262.40770833333335,7.684562499999999,,,,263.54033009639153,0.1498245833333333,1.1326217630582083
2020-12-15,,,,,261.39729166666666,5.6553125,,,,262.39880685710824,0.15336229166666665,1.0015151904415756
2020-12-16,,,,,259.95374999999996,6.4794374999999995,,,,260.93572239530437,0.16923333333333332,0.9819723953044104
2020-12-17,,,,,259.68104166666666,6.5820625,,,,260.4519456507862,0.13389374999999998,0.7709039841195349
2020-12-18,,,,,260.5183333333333,5.0810208333333335,,,,261.6199975650478,0.17762291666666663,1.1016642317144705
2020-12-19,,,,,264.18389583333334,6.1106875,,,,265.0646598049025,0.10433187499999998,0.8807639715691616
2020-12-20,,,,,266.02622916666667,3.9181666666666666,,,,267.1926160539976,0.11871249999999998,1.1663868873309156
2020-12-21,,,,,265.58529166666665,7.492604166666666,,,,267.61669972971146,0.2120833333333333,2.031408063044841
2020-12-22,,,,,264.4580208333333,8.740375,,,,266.5792724294791,0.2454833333333333,2.1212515961457377
2020-12-23,,,,,261.90770833333335,7.329375,,,,264.34511251728344,0.35146041666666666,2.437404183950079
2020-12-24,,,,,258.9789583333333,7.837166666666666,,,,260.33864805860304,0.24065,1.3596897252697555
2020-12-25,,,,,260.958125,6.386604166666667,,,,261.7874438205855,0.13001666666666664,0.8293188205855154
2020-12-26,,,,,265.6318333333333,7.757937500000001,,,,267.1078041678732,0.15141874999999996,1.4759708345398934
2020-12-27,,,,,264.64729166666666,11.030083333333332,,,,265.7988247888668,0.1277458333333333,1.1515331222001564
2020-12-28,,,,,260.9266666666667,6.634250000000001,,,,261.6365956504808,0.11043270833333331,0.7099289838141255
2020-12-29,,,,,261.6041666666667,5.808104166666666,,,,262.426130953979,0.12072895833333332,0.8219642873123666
2020-12-30,,,,,261.9058333333333,8.2475,,,,262.5384800213552,0.09105395833333331,0.6326466880218978
2020-12-31,,,,,263.7725,8.053375,,,,264.72140403877574,0.11494708333333331,0.9489040387757631
2021-01-01,,,,,263.75068749999997,5.857937499999999,,,,264.7340371197099,0.12096458333333332,0.9833496197099146
2021-01-02,,,,,263.9527083333333,7.755958333333333,,,,265.42432054722383,0.17869166666666667,1.471612213890521
2021-01-03,,,,,264.6490416666666,6.8972291666666665,,,,267.90656331879967,0.37966666666666665,3.257521652133017
2021-01-04,,,,,264.0550625,5.854770833333333,,,,269.58633854023526,0.6709604166666666,5.531276040235281
2021-01-05,,,,,264.51772916666664,7.2281875,,,,270.4839957023931,0.6950020833333334,5.966266535726447
2021-01-06,,,,,264.28291666666667,7.5614375,,,,265.7023058631864,0.16568104166666664,1.4193891965197
2021-01-07,,,,,265.4817708333333,7.695145833333334,,,,266.3327444099563,0.08970249999999998,0.8509735766229672
2021-01-08,,,,,265.684625,8.981604166666667,,,,266.9066528577629,0.12642937499999998,1.2220278577628985
2021-01-09,,,,,267.3063125,10.27125,,,,268.2669629372703,0.08624833333333332,0.9606504372703503
2021-01-10,,,,,269.3765,8.196041666666668,,,,270.17012774015706,0.060008958333333313,0.7936277401570422
2021-01-11,,,,,270.693625,7.2448958333333335,,,,271.4700303286922,0.05238624999999999,0.776405328692185
2021-01-12,,,,,270.25875,5.208458333333334,,,,271.2930107559378,0.07324187499999998,1.034260755937839
2021-01-13,,,,,271.7447291666667,4.811791666666667,,,,273.19949512587044,0.09111437499999998,1.4547659592037643
2021-01-14,,,,,270.5287083333333,3.8397083333333337,,,,272.56368709959924,0.14318958333333331,2.0349787662659082
2021-01-15,,,,,268.07233333333335,7.619979166666667,,,,270.254245456533,0.18437854166666665,2.181912123199671
2021-01-16,,,,,264.9924375,4.3773124999999995,,,,266.3074059707973,0.1460989583333333,1.3149684707972966
2021-01-17,,,,,264.26829166666664,5.525125,,,,265.64504364582126,0.16339375,1.3767519791546026
2021-01-18,,,,,262.981,7.132208333333334,,,,264.22632223425506,0.16323749999999998,1.2453222342551105
2021-01-19,,,,,264.72520833333334,5.972020833333333,,,,266.41619519343163,0.18727291666666665,1.6909868600983344
2021-01-20,,,,,261.32312499999995,5.5348125,,,,262.53336530114166,0.184075,1.2102403011416645
2021-01-21,,,,,264.9487083333333,8.1066875,,,,265.8148653485112,0.09524083333333332,0.8661570151778903
2021-01-22,,,,,265.68091666666663,4.538,,,,267.2861179059627,0.1700645833333333,1.6052012392960577
2021-01-23,,,,,263.25456249999996,9.024333333333333,,,,265.5847387047226,0.29443749999999996,2.3301762047226213
2021-01-24,,,,,262.54833333333335,9.44375,,,,263.28105902654437,0.09860374999999998,0.7327256932110681
2021-01-25,,,,,261.059375,7.702312500000001,,,,261.7016759466583,0.09874958333333332,0.6423009466583428
2021-01-26,,,,,260.268125,7.2955000000000005,,,,260.9110912127277,0.10741374999999999,0.6429662127276714
2021-01-27,,,,,261.285625,6.2480416666666665,,,,261.9005937900926,0.09288166666666665,0.6149687900926253
2021-01-28,,,,,258.8027083333333,5.393020833333334,,,,259.44483620036306,0.11700895833333332,0.6421278670297225
2021-01-29,,,,,253.61875,4.718375,,,,254.7022948398159,0.3503133333333333,1.0835448398158967
2021-01-30,,,,,256.36020833333333,4.085979166666667,,,,257.09504797250133,0.16744375,0.7348396391680012
2021-01-31,,,,,260.3595833333333,4.232166666666667,,,,261.2293672380716,0.142991875,0.8697839047382203
2021-02-01,,,,,261.62666666666667,4.2921249999999995,,,,262.3571389587792,0.107055,0.7304722921125304
2021-02-02,,,,,260.6814583333333,3.5603541666666665,,,,261.2691966728697,0.09132083333333331,0.587738339536422
2021-02-03,,,,,258.40687499999996,4.243479166666667,,,,259.0883539306871,0.12889916666666665,0.6814789306871454
2021-02-04,,,,,257.5358333333333,3.761875,,,,258.3278106436615,0.16381833333333332,0.7919773103281879
2021-02-05,,,,,255.07000000000002,3.5033333333333334,,,,257.08228000929836,0.56028125,2.012280009298338
2021-02-06,,,,,252.24187500000002,2.568583333333333,,,,254.34541307706684,0.7324875,2.103538077066857
2021-02-07,,,,,254.92812500000002,3.186458333333333,,,,256.1075353808289,0.3329145833333333,1.179410380828892
2021-02-08,,,,,259.859375,2.6999166666666667,,,,261.1862570128996,0.22722083333333332,1.3268820128996144
2021-02-09,,,,,262.5258333333333,3.187041666666667,,,,264.37971132507556,0.2518395833333333,1.8538779917422115
2021-02-10,,,,,259.53749999999997,5.7158750000000005,,,,262.43322954234424,0.5065624999999999,2.8957295423442417
2021-02-11,,,,,261.6691666666666,4.0734375,,,,262.9183081417118,0.18920208333333333,1.2491414750451415
