date,shf,lhf,swn,lwn,t,u,melt,subl,tdep,teq,rh,tlat
2006-10-10,-0.4287744901624982,-50.31464354015875,227.04958333333335,-136.29541666666668,266.0696458333333,3.410375,11.909141390355572,1.5339397324875483,-187.03883469698792,270.05574067525856,0.37218666666666667,3.9860948419252273
2006-10-11,-4.264393700526274,-51.9742358652338,223.94229166666665,-128.53708333333333,265.9705208333333,4.014854166666667,17.726381130160576,1.584535631177205,-184.7757128990934,271.29134762187255,0.5074870833333333,5.3208267885392
2006-10-12,-0.7356224962945169,-54.12149220744735,216.20683333333332,-127.83375,266.7167083333333,4.961125,22.556665728998375,1.6499989155693182,-182.69086470374188,271.60788401074444,0.43909125,4.8911756774111295
2006-10-13,-55.605101409008114,-97.77836165203847,226.87900000000002,-78.40041666666666,265.0380833333333,12.997541666666665,0.0,2.980963460386775,-231.78387972771324,273.6613543007459,0.8899133333333333,8.623270967412621
2006-10-14,-50.87359055211169,-62.78651654018014,60.739,-3.945833333333328,266.74016666666665,12.349874999999999,0.0,1.9141690293124773,-117.60594042562515,277.7914336549995,0.9951025000000001,11.051266988332856
2006-10-15,-52.36592076364986,-66.39738332257289,124.55941666666666,-12.923749999999997,265.79664583333334,11.0007125,0.0,2.0242533235957287,-131.68705408622276,275.7875735429286,0.9774566666666668,9.990927709595288
2006-10-16,-31.99236720915142,-39.58329520437996,72.50239583333334,-13.305416666666673,267.1207708333333,7.62425,8.214537780681635,1.2067737140643704,-84.88107908019805,278.36544757538184,0.9780841666666666,11.244676742048506
2006-10-17,-17.665055319976002,-39.749389998230676,230.44820833333333,-96.79791666666667,266.2075,8.099874999999999,0.0,1.2118374367844482,-154.21236198487335,275.6499531536748,0.8972783333333334,9.442453153674828
2006-10-18,-33.382985313952865,-60.66139795554915,206.29904166666665,-87.50333333333333,265.8194375,11.007291666666667,0.0,1.8493806575015679,-181.54771660283532,275.14743950401197,0.9136833333333333,9.328002004011994
2006-10-19,-22.692991285837817,-52.90865130541809,193.66037500000002,-110.57291666666667,264.9941875,10.4491375,0.0,1.6130231026069584,-186.1745592579226,273.30467377838573,0.8802975000000001,8.310486278385774
2006-10-20,-34.13857008348687,-47.40473685625602,69.40040833333333,-29.525416666666658,266.5919791666667,9.586945833333333,4.789147600937315,1.4452255696473244,-111.06872360640955,277.1871058024176,0.9685025,10.595126635750924
2006-10-21,-23.26592469016649,-31.39992872529696,70.03081250000001,-42.66583333333333,266.4387708333333,7.755087499999999,2.121647986528943,0.9572878764522421,-97.33168674879677,277.1756845821935,0.9811675000000001,10.736913748860182
2006-10-22,-27.194450411638204,-46.93435275541038,101.33629166666667,-55.97666666666667,265.99047916666666,8.163316666666667,6.235151398885316,1.430884995789504,-130.10546983371526,275.7413569818836,0.90705,9.750877815216958
2006-10-23,5.184863603453306,-44.47529237540484,163.205,-112.29,266.23072916666666,4.371541666666666,5.164627002832431,1.3559157590807958,-151.58042877195155,270.6776974786355,0.4192708333333333,4.446968311968857
2006-10-24,3.747042105713985,-23.744793398165125,141.3075,-94.99624999999999,266.525125,3.892333333333333,11.157167738173824,0.7239061925199236,-114.99400129245113,274.26022867670093,0.6944120833333334,7.735103676700969
2006-10-25,8.290432995995811,-52.2320829994215,165.28158333333332,-112.045,267.1020833333333,5.011875,2.776393841912232,1.5923966023817975,-155.9866500034257,271.7982865314041,0.4197629166666667,4.696203198070734
2006-10-26,-6.667355331626363,-50.75678968037166,171.77458333333334,-113.71541666666666,265.8989583333333,8.449937499999999,0.0,1.5524207022730445,-171.13956167866468,273.98645959998555,0.78589125,8.087501266652223
2006-10-27,-8.389793041060164,-56.285057973078345,188.47945833333333,-117.47333333333334,265.66035416666665,8.1271875,3.148161666797618,1.7159594244438836,-182.14818434747187,273.44255049557694,0.7706525000000001,7.7821963289102785
2006-10-28,-23.85640449570616,-30.758768228202957,92.98770833333333,-67.40791666666667,266.21937499999996,6.756958333333333,3.8361481806301554,0.9389265443015796,-122.02308939057578,276.706265251298,0.9833254166666667,10.486890251298012
2006-10-29,-3.132445468319693,-16.99018260838685,147.361875,-105.21833333333332,266.51497916666665,4.297291666666667,12.44959009136178,0.521346697734939,-125.34096141003988,275.8527614337408,0.8509470833333334,9.337782267074145
2006-10-30,-7.619618877658769,-26.36171753610815,157.36045833333333,-99.84791666666666,266.3125,4.9796875,13.873752576291606,0.8072392686847825,-133.82925308043357,275.54806384668126,0.8615104166666666,9.235563846681258
2006-10-31,-18.144783437119504,-30.140497831098575,145.55683333333334,-52.85208333333333,267.2871666666667,5.5585708333333335,10.817785340272321,0.9188916769960881,-101.13736460155143,278.1413344289893,0.9396762500000001,10.854167762322625
2006-11-01,-25.084711137603872,-38.061336659993934,76.58504166666667,-30.86375,266.87333333333333,8.072262499999999,0.9427312576004624,1.1603738487732793,-94.00979779759781,277.75224983031717,0.9692258333333333,10.87891649698386
2006-11-02,-16.223870823764198,-28.121890321329804,88.664625,-80.19041666666666,266.7442916666667,6.415795833333333,8.811352501695357,0.8573505023863416,-124.53617781176068,276.34543468359,0.8736820833333333,9.601143016923343
2006-11-03,-3.5667566220260394,-14.094962318640457,94.26552083333333,-61.517500000000005,266.86466666666666,4.7859791666666665,0.0,0.4297123303918601,-79.1792189406665,276.65209825451194,0.8711387500000001,9.787431587845257
2006-11-04,-4.574602315652011,-11.042643318562648,119.90795833333333,-64.41958333333334,267.106375,3.9878750000000003,0.0,0.34543610253736573,-80.03682896754799,277.3944676165055,0.91486875,10.288092616505496
2006-11-05,-10.938221849020097,-13.97163388994276,40.4810125,-26.45375,266.90485416666667,3.6155833333333334,2.2776723672960184,0.427095219425998,-51.36360573896286,278.03244411307656,0.9916320833333333,11.127589946409907
2006-11-06,-21.27621727749597,-24.90291899223418,69.69195833333333,-28.472083333333334,266.2751666666666,5.188375,7.485952388277259,0.7592139029389663,-74.65121960306348,276.9228436770249,0.9996329166666666,10.64767701035827
2006-11-07,-27.585367887284832,-31.672469534847092,116.85729166666665,-27.818750000000005,265.91852083333333,6.067208333333333,10.507569303974794,0.9655968129184143,-87.07658742213192,276.33248956988535,1.0,10.413968736552016
2006-11-08,-48.09944931767475,-52.286345626104726,99.52154166666668,-15.924999999999999,265.52789583333333,11.060895833333333,0.0,1.5276321163872506,-116.91101233508381,275.54442747452066,1.0,10.016531641187342
2006-11-09,,,139.38152173913045,-13.534782608695648,265.5610625,12.630570833333332,0.0,,,275.5472639644931,0.9889929166666667,9.986201464493114
2006-11-10,,,110.42917391304348,-59.908695652173904,265.2690208333333,10.784420833333334,0.0,,,274.3760904403675,0.9342179166666668,9.107069607034154
2006-11-11,-6.346079629056386,-29.381528234341115,164.92904166666668,-94.30333333333334,265.46141666666665,7.722437500000001,0.0,0.8957530132135035,-130.03094119673082,274.0273441181353,0.8766758333333334,8.565927451468633
2006-11-12,-11.630065710484983,-31.78473106254012,117.6705,-95.81291666666668,265.7538333333333,6.698775,3.623519059468587,0.9717701793404502,-139.22771343969177,274.9289526053093,0.8968695833333333,9.175119271975959
