date,shf,lhf,swn,lwn,t,u,melt,subl,tdep,teq,rh,tlat
2012-11-27,,,79.00964444444445,-99.20361111111112,264.5884444444444,3.157166666666667,0.0,,,266.4820460122944,0.22252777777777777,1.8936015678499416
2012-11-28,32.056014270488,-55.71414547631729,121.59538541666667,-99.72520833333334,266.6517916666666,4.3816041666666665,0.0,1.6985540469844076,-123.38333953916263,268.37605650284974,0.1719770833333333,1.7242648361831077
2012-11-29,35.46136638344218,-88.329665027558,129.97207083333333,-102.26145833333334,264.78985416666666,6.4105625,0.0,2.6929015731760786,-155.12975697744915,266.427521418937,0.19077708333333332,1.6376672522702904
2012-11-30,43.51062481466189,-83.67497969138765,135.86566666666667,-105.99812500000002,265.32025,6.2125625,0.0,2.550994440838352,-146.16247987672577,266.7399633149217,0.16068333333333332,1.4197133149216772
2012-12-01,21.33074856322338,-65.90409341797987,138.40383958333334,-101.65500000000002,265.2320625,4.501520833333333,0.0,2.0092144217760963,-146.2283448547565,266.9116725183246,0.18870833333333334,1.6796100183246285
2012-12-02,34.803074505407984,-69.79361000931897,142.06435833333333,-104.19541666666667,266.90383333333335,4.781145833333333,0.0,2.127793897249526,-139.18595217057765,268.51660964065695,0.15751249999999997,1.6127763073236399
2012-12-03,35.73922033394114,-77.04092935389276,137.55325625,-99.07229166666667,268.40070833333334,5.1009375,0.0,2.3487425180579855,-140.3740006866183,270.04555475830455,0.14014791666666668,1.644846424971232
2012-12-04,14.194101074950106,-53.58611696345889,145.74920208333333,-103.23895833333334,267.20262499999995,3.29825,0.0,1.6336769603538623,-142.63097422184214,269.2136901531688,0.19444583333333332,2.0110651531688055
2012-12-05,11.303984567966857,-30.965886264481693,145.3827125,-100.69791666666667,267.73593750000003,2.3740208333333332,11.805043355185303,0.9440552481479235,-120.3598183631815,270.8425054126912,0.28330416666666663,3.1065679126911854
2012-12-06,18.628887314771884,-62.5842696678181,147.81706458333335,-103.254375,268.03187499999996,3.7587499999999996,0.0,1.90800314019036,-147.20975735304623,269.9764697567525,0.17275624999999997,1.9445947567525461
2012-12-07,31.364781210847188,-82.49577818143437,144.712325,-89.75270833333333,268.5900208333333,5.393395833333333,0.0,2.5150441901467633,-140.88370530392052,271.1072700493991,0.21466875,2.5172492160657947
2012-12-08,11.51639574445908,-69.7765595205032,146.24400208333333,-104.83395833333334,265.7911041666667,4.1081875000000005,0.0,2.127274079947591,-163.09412210937745,267.7610392700318,0.19926666666666668,1.9699351033651358
2012-12-09,8.052231586274765,-60.53880016647082,143.16927083333334,-109.73458333333333,263.2058125,3.786583333333333,0.0,1.8456430255409582,-162.22115191352938,264.5237748990582,0.1741,1.3179623990581935
2012-12-10,12.373819032150976,-56.14033221290705,142.05717916666669,-105.53166666666668,263.7818125,3.7030208333333334,0.0,1.711547178262232,-149.29817984742274,265.4068043815685,0.20583749999999998,1.6249918815684978
2012-12-11,1.5592331166784348,-67.58032821540716,136.92985416666667,-90.64145833333333,261.4264583333333,4.603291666666666,0.0,2.060317698592511,-156.66255343206208,263.055379029156,0.2511583333333333,1.6289206958226476
2012-12-12,2.410234937783897,-25.42614681162974,51.57133125000001,-61.113958333333336,259.25395833333334,3.8484583333333333,0.0,0.775165520298097,-84.12987020717918,261.7929558566932,0.4929333333333333,2.5389975233598796
2012-12-13,12.358259128109504,-20.159399012078516,30.636791666666667,-59.512708333333336,258.87041666666664,3.883645833333333,0.0,0.6145984737627312,-67.31384821730235,261.49346027756104,0.5230354166666666,2.623043610894373
2012-12-14,14.758512731988512,-60.44174395278184,124.966175,-97.36375,261.60270833333334,5.097,0.0,1.8426840781652603,-143.04698122079333,263.1699620127915,0.24453958333333328,1.5672536794581262
2012-12-15,33.27738632195093,-67.72067491676056,129.81887708333335,-97.65499999999999,265.0917083333333,5.300770833333334,0.0,2.0645964406521204,-132.09828859480962,266.7889943050565,0.19467499999999996,1.6972859717231756
2012-12-16,27.19978923176917,-66.62701894226898,131.54371041666667,-95.00791666666667,266.02810416666665,5.007000000000001,0.0,2.031254211930853,-134.4351463771665,268.2261258455836,0.23457499999999998,2.1980216789169567
2012-12-17,24.079036841638096,-53.506681566004524,135.67536666666666,-97.27666666666669,267.62787499999996,3.8314375,0.0,1.6312552178203206,-126.7043113910331,270.2823883292597,0.2485333333333333,2.654513329259705
2012-12-18,51.53007673046749,-94.6880429638614,134.89167708333335,-101.8725,268.3255625,6.487979166666666,0.0,2.886749086830495,-145.03046623339392,270.0202392166996,0.14274979166666665,1.69467671669963
2012-12-19,85.24149365724303,-137.80578063776696,134.40359583333333,-97.94166666666668,267.97327083333334,9.952416666666666,0.0,4.201277151412513,-150.5059536471906,269.60772953417654,0.14582916666666665,1.6344587008432068
2012-12-20,56.46415022848063,-114.28323679776453,137.06142083333333,-98.9575,266.04777083333335,8.021541666666666,0.0,3.4841466687815292,-156.77658656928392,267.4921587062864,0.15149374999999998,1.4443878729530724
2012-12-21,22.47750380866114,-63.539367640566915,136.61449583333334,-112.33999999999999,263.0629166666667,4.585708333333334,0.0,1.9371211588373247,-153.40186383190579,264.0659930317622,0.13534,1.0030763650955403
2012-12-22,7.545152232868287,-35.68299758339277,135.45150416666667,-115.10020833333334,260.98083333333335,3.0433958333333333,0.0,1.0878655579411192,-143.23805368385783,262.5276445369195,0.23968979166666662,1.5468112035862067
2012-12-23,11.075135666770331,-25.75001243643776,134.61544166666667,-115.055625,260.96187499999996,2.6465416666666663,0.0,0.7850391935455964,-129.73050176966743,262.95552815339636,0.3113666666666666,1.9936531533963897
2012-12-24,-3.4610524368971167,-26.265608127907168,134.6970625,-109.10479166666669,258.925,2.262375,0.0,0.8007581306461455,-138.83145223147096,260.6589611520407,0.3296291666666667,1.733961152040732
2012-12-25,6.628756663811422,-53.25637374258042,121.48062499999999,-103.62541666666665,258.8825,4.679833333333334,0.0,1.6236240971626483,-150.25303374543566,260.05596774016067,0.23276041666666666,1.1734677401607005
2012-12-26,13.59782570790181,-39.90054783572986,133.72321041666666,-99.35770833333333,263.0941875,3.4811041666666664,0.0,1.2164457773489967,-125.66043046116137,264.83405405662455,0.23684791666666663,1.7398665566245815
2012-12-27,29.560624399999128,-54.35240128906465,131.58249375,-87.28916666666667,267.14439583333336,4.546354166666666,0.0,1.6570386278670373,-112.08094355573219,269.92323448166775,0.2670958333333333,2.778838648334452
2012-12-28,49.44010787352523,-102.67510625821897,133.5995333333333,-96.28166666666665,267.39564583333333,7.042479166666666,0.0,3.1302502401941137,-149.5166650513604,269.1775070626481,0.16335416666666666,1.7818612293147875
2012-12-29,72.29627222532534,-112.30088885842736,133.5573354166667,-97.36604166666667,270.1086875,8.106604166666665,0.0,3.423710937674002,-137.3706582997687,271.82690456424194,0.12857708333333331,1.718217064241981
2012-12-30,32.798964245187186,-110.14290486537037,134.31886041666667,-47.72125,270.6718125,8.464166666666666,0.0,3.357920599988707,-125.06519062018317,275.2345983253043,0.3400083333333333,4.562785825304343
2012-12-31,40.75509963885459,-99.08011636225818,134.26380208333333,-105.89041666666667,268.6344375,6.378458333333334,0.0,3.0206499836623517,-164.21543339007027,270.43764669517884,0.15268791666666665,1.8032091951788705
2013-01-01,33.55059730944625,-70.17204989489439,133.89607083333334,-97.65125,267.9815,4.9848333333333334,0.0,2.139331372942439,-134.27270258544814,270.0185553304463,0.180675,2.037055330446331
2013-01-02,11.78864762068521,-76.01764334331011,134.16963541666667,-107.611875,262.96222916666665,4.736791666666667,0.0,2.3175456545031725,-171.8408707226249,264.23296759243493,0.16391124999999998,1.270738425768253
2013-01-03,51.676757793715865,-91.67251368943322,134.76558333333332,-109.07333333333334,263.89047916666664,7.156125,0.0,2.7948148139615476,-149.06908922905066,264.994835313083,0.14443229166666666,1.1043561464163787
2013-01-04,66.84732865285137,-128.868922079764,142.38489583333333,-95.32791666666667,265.36914583333333,9.070083333333333,0.0,3.928819642798732,-157.34951009357928,266.428768171622,0.1166633333333333,1.0596223382886503
2013-01-05,38.60509126011819,-119.1670970640966,144.27579583333335,-102.24083333333333,262.520625,8.2318125,0.0,3.6330406444382297,-182.80283913731174,263.5171436964288,0.14084999999999995,0.9965186964287795
2013-01-06,39.28091849933796,-97.08172047788776,135.86339375000003,-105.79,262.40625,7.230458333333334,0.0,2.959724999749294,-163.59080197854982,263.42837571993596,0.1473145833333333,1.0221257199359783
2013-01-07,66.14564113199371,-118.9273453783142,135.28540833333332,-100.53520833333334,265.5433958333333,8.6823125,0.0,3.625731348160319,-153.3169125796538,266.77860855998387,0.137875,1.2352127266505757
2013-01-08,54.035034725268986,-84.46085126380025,135.684975,-102.38479166666669,268.58616666666666,6.331895833333333,0.0,2.574953263652907,-132.81060820519795,269.95722404536986,0.11709375,1.3710573787032014
2013-01-09,38.09125519289522,-91.22528814188975,136.65327291666668,-103.66416666666667,266.0637708333333,6.1189375,0.0,2.781180273627125,-156.79819961566122,267.4018444466614,0.14232708333333333,1.3380736133281061
2013-01-10,29.018603257252725,-62.13811168576611,137.20581458333334,-103.39583333333333,267.02316666666667,4.4721874999999995,0.0,1.894401146665557,-136.5153417618467,268.5272085154798,0.1436708333333333,1.5040418488131688
2013-01-11,57.06964810025508,-98.90823266997619,140.00899166666667,-111.43895833333335,265.4359583333333,7.4956875,0.0,3.0154097751185387,-153.27754290305444,266.6942718519971,0.1419325,1.2583135186637833
2013-01-12,28.564024891789582,-51.397040723626986,137.76701041666666,-103.11583333333333,266.8153125,4.0570208333333335,0.0,1.566938715074583,-125.94884916517073,268.9369415314384,0.21348749999999997,2.121629031438386
2013-01-13,54.92134480435028,-91.35556088363688,134.4961875,-105.17395833333335,267.2094375,6.85275,0.0,2.785151891441857,-141.60817441261995,268.5986037821653,0.128948125,1.3891662821653366
2013-01-14,10.80879249145722,-43.095825834913825,135.95167916666665,-102.95333333333333,263.21902083333333,3.4108541666666667,0.0,1.3138600395682962,-135.24036667678993,264.92253010379136,0.22951666666666662,1.7035092704580468
2013-01-15,53.20266103003604,-97.20376624097473,137.45185208333334,-104.44541666666667,265.63068749999996,7.109291666666667,0.0,2.9634458021242813,-148.44652187760536,266.92469569779684,0.1423833333333333,1.2940081977968465
2013-01-16,58.20922306760394,-111.51959696697179,137.68323958333335,-96.27270833333334,266.739875,7.744604166666666,0.0,3.399891735337459,-149.58308223270117,268.12068909305935,0.13820624999999997,1.3808140930593755
