date,shf,lhf,swn,lwn,t,u,melt,subl,tdep,teq,rh,tlat
2009-04-21,2.3856633318611045,-3.4936880970998914,40.92937499999999,-37.79375000000001,272.81,1.8575000000000002,6.230201175864871,0.10816179611261985,-38.90177476523879,285.41967645787696,0.7939104166666667,12.609676457877072
2009-04-22,2.0393397230044283,-3.8175810850381438,26.704791666666665,-27.312500000000018,272.365,1.7768749999999998,3.7616184454471555,0.12129939464062257,-29.090741362033725,285.27874360851683,0.8389562499999998,12.913743608516908
2009-04-23,8.122400312968027,-5.41647208081955,23.701666666666668,-56.98125000000001,272.6147916666666,2.457291666666666,3.3832801992979684,0.16523185190371534,-54.27532176785153,281.74533689779406,0.5702979166666665,9.130545231127487
2009-04-24,-0.5597669043758096,-5.911721162807699,30.94916666666668,-27.68958333333333,270.7902083333334,1.7772916666666665,3.163510552927616,0.1815853336903671,-34.16107140051684,282.02125717621766,0.8226125,11.231048842884379
2009-04-25,3.123503168806451,-3.1720224904736045,68.21208333333333,-51.2125,271.87125,1.7739583333333335,12.27366193907572,0.09750788011402155,-51.26101932166714,282.98477934194756,0.7510958333333333,11.11352934194755
2009-04-26,1.199472013718649,-4.253697806222502,28.648750000000003,-43.79791666666669,270.3008333333333,1.9843750000000002,3.1937948947584704,0.15002257657585077,-46.85214245917053,281.10710863405984,0.8222166666666668,10.806275300726481
2009-04-27,7.142028093234224,-8.981720608312214,59.34916666666666,-64.90208333333332,272.6339583333334,2.447916666666667,6.539577091075114,0.27540048803000594,-66.74177584841131,281.58191859005774,0.5788937500000001,8.947960256724402
2009-04-28,18.525228834760828,-22.310345357291833,96.29020833333334,-105.17708333333336,274.1933333333333,3.6054166666666667,9.236515632649645,0.6803166197433298,-108.96219985586436,280.4342304274973,0.36057291666666663,6.240897094163984
2009-04-29,17.011953552311176,-21.483205293311006,97.48708333333333,-103.49166666666666,274.560625,3.2477083333333336,10.26023067915166,0.654957282054365,-107.96291840766646,280.26849841902634,0.31549583333333336,5.707873419026342
2009-04-30,10.327551081734255,-6.463476592628019,78.54125,-91.23125,273.35791666666665,2.2835416666666664,10.174244459966685,0.19705165053036724,-87.36717551089374,281.32460034808264,0.47298958333333324,7.966683681415994
2009-05-01,13.686202371470024,-13.118464162201056,64.78166666666668,-79.75833333333333,272.9297916666667,2.8435416666666664,7.5436753582160625,0.399941885537816,-79.19059512406434,280.57996164834987,0.4758416666666667,7.650169981683192
2009-05-02,8.882846513791401,-5.725399266463419,28.872500000000002,-54.22916666666668,271.3031249999999,2.4589583333333334,1.7952779292038068,0.19965759707536412,-51.0717194193387,280.4302297862968,0.6450020833333333,9.127104786296856
2009-05-03,21.091491525409293,-16.05660781935754,59.52729166666666,-86.95625,272.665,3.779791666666666,4.699118718312165,0.5062459323060713,-81.92136629394825,280.32413018363434,0.4875562500000001,7.659130183634299
2009-05-04,15.932146415255678,-12.808049470260107,62.60750000000002,-85.83541666666667,272.46770833333335,3.0154166666666664,5.186663677474451,0.40284244302861333,-82.71131972167109,280.1297713470626,0.4979208333333333,7.662063013729292
2009-05-05,-2.1314956875420292,-12.912339061551839,42.107916666666675,-30.927083333333325,271.39104166666664,2.410625,4.652896028198904,0.39365776108612505,-45.97091808242718,282.66696535903566,0.7964895833333333,11.275923692369046
2009-05-06,0.9421321055405313,-4.68783541546057,17.08208333333333,-33.17916666666665,270.5516666666667,1.6304166666666668,2.240009143887398,0.1445692247338282,-36.924869976586685,281.1967272133756,0.7965916666666667,10.645060546708889
2009-05-07,11.77012996794658,-9.818429090616467,27.469791666666676,-57.197916666666664,271.69812499999995,2.9687499999999996,2.535442489889558,0.3008823684450913,-55.24621578933657,280.9880803653605,0.6378500000000001,9.289955365360482
2009-05-08,4.693505890852211,-1.9966746168196783,36.04791666666666,-68.59166666666667,271.783125,1.7487500000000002,2.3651822610763182,0.07964473206697861,-65.89483539263412,281.6134106196044,0.6611104166666665,9.830285619604432
2009-05-09,15.168908147746189,-12.946949133781374,66.34375000000001,-81.33541666666665,273.7941666666666,3.225416666666666,9.10361225979379,0.3956645427465183,-79.11345765270184,282.16693338066267,0.48377291666666666,8.372766713996059
2009-05-10,6.839086187692179,-3.891021686637521,68.06729166666666,-83.40833333333333,272.9491666666666,1.9629166666666666,7.836541915827876,0.12326534257662856,-80.46026883227869,282.67356390706044,0.5961520833333332,9.7243972403938
2009-05-11,7.967949637375519,-5.87944913255539,52.13062499999999,-65.30833333333332,272.5254166666667,2.23625,6.468574527513789,0.1801994090957742,-63.2198328285132,281.9763404659993,0.6045291666666665,9.450923799332719
2009-05-12,7.852431046745154,-10.740314224143832,79.813125,-64.45833333333333,272.66270833333334,2.692708333333334,10.126714078637134,0.34303796431959227,-67.346216510732,282.13805357260975,0.6085895833333335,9.475345239276445
2009-05-13,21.471055076412487,-17.029275430486955,80.67687499999998,-87.6833333333333,273.95708333333334,3.6558333333333324,11.956270233676197,0.5203111931981638,-83.24155368740774,281.536991719936,0.4351916666666667,7.579908386602696
2009-05-14,12.879259487867275,-13.167800651854067,105.18354166666666,-94.67708333333333,273.2327083333334,2.5506249999999997,11.949513283861371,0.4014460043472799,-94.9656244973201,280.5898769118775,0.4434916666666666,7.357168578544228
2009-05-15,17.838152336445656,-18.873308214026085,96.11479166666668,-97.78333333333335,273.2445833333333,3.141458333333334,7.591510644991467,0.5753894953041122,-98.81848921091375,280.05364738495973,0.4186000000000001,6.80906405162646
2009-05-16,15.977623708490059,-16.095115369004095,120.51520833333332,-105.48541666666664,273.27416666666664,2.723958333333334,14.22958143913472,0.4906908849265893,-105.60290832718067,278.9991004051068,0.34515,5.7249337384401455
2009-05-17,19.777389132480145,-19.289204184977077,118.06666666666666,-102.23958333333333,273.2791666666667,3.1368749999999994,14.925172546419006,0.5880688925836343,-101.75139838583027,279.92394384374256,0.3925479166666667,6.644777177075881
2009-05-18,11.36381755649667,-17.034061742677697,122.02458333333334,-106.03958333333334,271.77,2.5864583333333333,11.528114820687954,0.5193164906730251,-111.70982751951438,276.98428983220634,0.35097500000000004,5.214289832206366
2009-05-19,6.966618228225822,-7.286372937684046,119.93270833333332,-97.96666666666668,271.02145833333327,1.9699999999999998,15.428724330786874,0.2221392455243125,-98.2864213761249,278.2819580890154,0.5107375,7.260499755682138
2009-05-20,9.598092652557071,-5.4866423942063465,105.28458333333334,-88.02500000000002,272.81562499999995,2.0997916666666665,16.354444938086047,0.16727096078314338,-83.91354974164928,282.008751842769,0.5647041666666667,9.193126842768976
2009-05-21,9.870247964834805,-11.928767247341625,74.47937500000002,-84.99166666666665,272.28749999999997,2.421666666666667,4.134096053456377,0.36367166202198875,-87.0501859491735,280.1298859715545,0.5122166666666668,7.842385971554492
2009-05-22,18.752529742965653,-23.497155177013397,125.72187500000001,-98.15416666666665,272.8154166666667,3.6293749999999996,17.957644310151146,0.7163564598778963,-102.89879210071439,279.82797995692573,0.44454583333333325,7.01256329025905
2009-05-23,7.776806095065122,-8.029187696304541,109.50104166666665,-76.8875,272.0135416666667,2.26875,17.414164587239934,0.24478539765727325,-77.13988160123944,281.8209401619193,0.6498499999999999,9.807398495252594
2009-05-24,10.747285835035306,-10.786105583175077,73.28916666666665,-83.69375,272.9895833333333,2.3949999999999996,9.195616919867913,0.3288353995717454,-83.73256974813977,281.7764925841092,0.5365270833333334,8.786909250775826
2009-05-25,24.259261790077627,-28.085158102529466,131.6702083333333,-109.60208333333333,273.58666666666664,3.602083333333334,14.899687717569751,0.8562306492796563,-113.42797964578517,279.53593221450694,0.3486645833333333,5.949265547840329
2009-05-26,7.986310577136346,-12.08822569270635,145.90583333333336,-100.49999999999996,271.8016666666667,2.270625,18.649984888229735,0.3685330627557618,-104.60191511557001,280.7156010618186,0.5984333333333333,8.913934395151792
2009-05-27,2.337771391653617,-13.29538389301692,93.43645833333335,-59.25624999999997,271.65916666666664,2.6252083333333327,13.344907949965911,0.4053356275076435,-70.2138625013633,283.00606841523785,0.7863104166666667,11.34690174857117
2009-05-28,-6.5165823692182485,-13.22011268313769,22.832916666666666,-6.939583333333361,271.08812499999993,2.4177083333333336,2.3699236290022245,0.40304083832854504,-26.6762783856893,284.0253895134784,0.9337291666666666,12.937264513478413
