date,t,pr,rh,u,sin,sout,lin,lout,Rnet W m-2,Ameas - ,p,zu,zt,rho,q,teq,ts,qs,zq
2014-10-12,272.45870833679163,0.0,0.8226583369166667,2.284125000875,222.35708363208332,82.76062470870833,271.5187501916667,312.3145834625,98.80062454041668,0.6869745813333333,566.7044366295047,2.5,2.5,0.4451004449370237,0.005173545890429741,285.2739362111649,272.4034990115877,0.006321476271265995,2.5
2014-10-13,272.14906249362497,0.0,0.6391187500833334,2.4143125043333336,281.37229180208334,82.337500169625,236.08333269583332,305.51666577916666,129.60145966083334,0.6596327816666666,566.7044366295047,2.5,2.5,0.45163259809257555,0.003982616858475845,282.02276270542035,270.8652794437433,0.00563881878131063,2.5
2014-10-14,272.6788958388333,0.0,0.607895833625,2.46197916825,269.119167425,73.51916660879166,239.48333325833335,307.48749986666667,127.59583377916665,0.654893198375,566.7044366295047,2.5,2.5,0.4391779838210103,0.003946950990329167,282.45867528182987,271.27356643449053,0.005825677894760603,2.5
2014-10-15,271.61458332008334,0.0,0.6000999983333334,3.616229178916667,275.8133330519167,75.10379138825,232.695833525,304.67708269999997,128.72829089375,0.6536615344166666,566.7044366295047,2.5,2.5,0.4640052113749094,0.0035758581060921237,280.48859564418836,271.1307611791245,0.0057534119928239385,2.5
2014-10-16,271.4977083353333,0.0,0.5958833328750001,3.3680000304999997,246.653332927125,74.2412499145,236.36874897500002,303.91041691666663,104.87041638458334,0.65528484025,566.7044366295047,2.5,2.5,0.4667758410142588,0.003524231287501863,280.24319203558497,270.8051962362926,0.005600180191294228,2.5
2014-10-17,273.0039583364583,0.0,0.6949291666666667,2.3273958353333333,247.60458431920833,55.801041908,244.0104166625,309.30625089166665,126.50770839333335,0.6168575435416667,566.7044366295047,2.5,2.5,0.4319612734811928,0.004599599175012913,284.3944283301737,271.73526623281595,0.0060133953338898,2.5
2014-10-18,271.95904166674995,0.07120392225000001,0.7631770810416666,2.0779791810000003,258.66354058020835,55.57395781708333,246.88958167083334,307.51874922916664,142.46041598108334,0.6216741671666667,566.7044366295047,2.5,2.5,0.4559443416141226,0.004606371269001126,283.37760725779395,271.3528210794879,0.005841635978186163,2.5
2014-10-19,272.14943749537497,0.09555148025,0.8481104136250001,1.5865624907500002,220.01958396558334,50.507083674625,272.9624999375,310.3749999958333,132.0999996745,0.61117726075,566.7044366295047,2.5,2.5,0.45242920170590156,0.0052205320400378315,285.08434269319116,272.12805604797876,0.0061870620570323755,2.5
2014-10-20,270.7539999928333,9.450574999999999e-05,0.846331249875,2.1153125104166666,211.034375985,63.340833149,265.55208587916667,306.5312474583333,106.71437405041667,0.6666397313333333,566.7044366295047,2.5,2.5,0.4835569662235608,0.004672105726143851,282.35047036438584,271.6272444094706,0.005981137377572922,2.5
2014-10-21,271.4585625064166,0.0,0.900285414,1.4652291726666666,145.97145835129166,68.43979168095834,295.45416609166665,310.05833436250003,62.92749969679167,0.7697277743750001,566.7044366295047,2.5,2.5,0.4678905285581219,0.005237917694835626,284.44459876763295,272.13365366377894,0.006189895488386235,2.5
2014-10-22,272.22264585616665,0.0,0.9049333398333334,2.08622916225,211.2650004714583,126.653686768375,320.59791691666663,,90.28214620545833,0.8006718444583334,566.7044366295047,2.5,2.5,0.450324456468809,0.0055854116210614325,286.0558662546871,,,2.5
2014-10-23,273.11018750654165,0.0034720591666666666,0.8519854163749999,1.8081250048333333,202.68854073633335,84.22166603275001,307.50000001250004,315.37916820000004,110.58770861949999,0.7247803555,566.7044366295047,2.5,2.5,0.429215464305211,0.00565143278566104,287.0932563406386,272.7304119672761,0.006495376341501186,2.5
2014-10-24,273.9293541692083,0.09277383204166666,0.7899770825416667,1.718083340625,240.62229188316667,89.22212438849999,287.16249750833333,316.4624989875,122.10016587795833,0.6756563032083333,566.7044366295047,2.5,2.5,0.40824433067160154,0.005481748684880733,287.48438800278785,272.52216685262243,0.00640586156611883,2.5
2014-10-25,273.61822916341663,0.28582648666666666,0.7770000028749999,2.0578541780416666,213.58500067291666,63.51812450383334,273.9708331416667,315.76874922916664,108.26895857041666,0.6225309046249999,566.7044366295047,2.5,2.5,0.4169909824279106,0.0053667285235770345,286.8932578394908,272.6898257539379,0.006472721366441724,2.5
2014-10-26,272.79810417479166,0.5805118605,0.7674354148333333,2.0379791721666667,242.360208304875,50.930145748,266.2520828166667,311.90000025833336,145.78214713254167,0.6049657993333334,566.7044366295047,2.5,2.5,0.43575569995995783,0.004925861665120888,284.99673231440494,272.0698120641709,0.006179900530836041,2.5
2014-10-27,272.50487500404165,0.4703818334166667,0.7077583288333332,1.8069166546666668,217.35687529225,41.24806291875,252.38333415416665,308.15416846249997,120.337978202875,0.5825737404583333,566.7044366295047,2.5,2.5,0.44223072897651855,0.0044942808991957,283.6380396393961,271.3102586675106,0.005840825631182585,2.5
2014-10-28,272.7850624998333,0.20981304683333335,0.8820895790416667,1.6183750045416667,169.32270781375,50.06979147304167,283.8291673708333,313.6895841,89.392498853125,0.63446795325,566.7044366295047,2.5,2.5,0.4370942323835822,0.005713139526466571,286.9244925488422,272.5249100538112,0.006392253864468162,2.5
2014-10-29,272.93091667066665,0.023840103208333335,0.75879166525,1.8141666638750003,266.18999997791667,103.7022916435,268.14166897083334,,120.18979155683333,0.6799114159583333,566.7044366295047,2.5,2.5,0.431656247347914,0.004883484246393546,285.02137435977687,,,2.5
2014-10-30,273.1858958303333,0.24941300983333334,0.750649997375,2.243833329583333,209.1885420522917,42.96041621454166,261.3062512125,312.2562497458333,115.2781240965,0.6378681751666667,566.7044366295047,2.5,2.5,0.4272555076560622,0.005032854773134186,285.642328053369,272.2088982315628,0.006235796568846865,2.5
2014-10-31,272.0883958279583,0.0,0.7629687468749999,2.142187515875,70.25270859416666,57.039999762916665,268.8729194083333,302.9791666583333,-20.89354143725,0.8844228091666667,566.7044366295047,2.5,2.5,0.45398830695329967,0.00462700709533702,283.56056762310556,271.58943441475236,0.005928875657239741,2.5
2014-11-01,272.89397917266666,0.0,0.581760412875,2.65387500325,265.25375012625,116.97485334854167,260.920832625,307.31666755833334,101.88306261541668,0.7040555606666666,566.7044366295047,2.5,2.5,0.4338767236819568,0.003911899163333993,282.5804989173883,270.61440566799604,0.005538381250032003,2.5
2014-11-02,272.44035416804167,0.264530555125,0.8705687458333333,1.6085833242916667,159.66666686291666,45.036666629208334,290.3645811,314.6729176875,90.32166788854165,0.6749874384166666,566.7044366295047,2.5,2.5,0.44500248466521525,0.0055056167213377695,286.0718475859812,272.6841933952332,0.0064699851013247794,2.5
2014-11-03,273.97991668391666,0.11226257620833334,0.7751562507499999,2.8898125297083332,259.91937533916666,106.42749984933333,283.2958323125,,119.91270813979168,0.6775838215,566.7044366295047,2.5,2.5,0.4044696694369459,0.005251915557667317,286.9701777503863,,,2.5
2014-11-04,274.84629167599996,0.30983710075,0.5843125008333333,2.6912291496666665,241.92229202804165,42.29041736129167,255.99791685833335,314.47291755833334,141.1568740675,0.6000651487083334,566.7044366295047,2.5,2.5,0.3859573076030893,0.004431954591246709,285.80078394251245,272.37147664849925,0.006318116483598581,2.5
2014-11-05,274.1460833328333,0.0,0.6885854149583334,2.2287083337499998,184.96145827004167,42.763270773625,259.78333250833333,312.50416691666663,89.477353194875,0.6262688537916666,566.7044366295047,2.5,2.5,0.4035414687655358,0.0049483857135615775,286.3823631509471,272.15072913309695,0.00621951201196548,2.5
2014-11-06,274.24720833604164,0.0,0.581531251625,2.7125416621666667,199.29999955291666,41.88020872975,263.216668125,313.46666654583333,107.169790945,0.5944832975416666,566.7044366295047,2.5,2.5,0.40094385652400094,0.004204020619244975,284.64713508147145,272.39434901070905,0.006323447407300845,2.5
2014-11-07,274.92641666866666,0.0,0.5136041657083333,2.50852082925,303.46270783791664,52.09875035725,245.210416475,314.5854161625,181.98895732625,0.5760271532083333,566.7044366295047,2.5,2.5,0.3832217078096958,0.003976740907504086,284.75651843166526,272.1987925724433,0.006230265194431314,2.5
2014-11-08,275.02383333483334,0.0,0.45945416575,3.452645835708333,303.0964592712917,51.47479212725,238.53125064999998,313.722916925,176.43000070125,0.5797212969166666,566.7044366295047,2.5,2.5,0.38147934913525056,0.0035888908016044334,283.8955746041118,272.1953043458697,0.0062322975655023025,2.5
2014-11-09,274.21041665879164,0.0,0.4948187494166667,3.0993749859583333,199.24229089541666,36.81124965570833,262.51041761666664,312.57291730416665,112.36854292820833,0.5667438164166666,566.7044366295047,2.5,2.5,0.40249043842981075,0.0036409253521790265,283.21589573824093,272.280184481232,0.006268042044622626,2.5
2014-11-10,272.9645833249583,0.476735805375,0.7487020810833332,1.8464791829999998,158.78521029041664,69.30645839129167,272.960416475,,51.63500024554167,0.7311710330416666,566.7044366295047,2.5,2.5,0.4323753971628776,0.004955023094209937,285.2288705284479,,,2.5
2014-11-11,273.713812498625,0.44436671274999995,0.7622104112083333,1.760687504,204.94125017,57.93374967370833,276.41041852083333,312.43958472916665,110.97833301108334,0.700085981375,566.7044366295047,2.5,2.5,0.41336076889804185,0.00522993049808735,286.650934363653,272.07935453073634,0.006180271115040023,2.5
2014-11-12,273.33814582341665,0.00027889125,0.8255583309583333,1.6539583355833332,157.92124867125,93.14750015666668,300.1499989791667,,54.80291682733333,0.8169591567083333,566.7044366295047,2.5,2.5,0.4206297868678887,0.005469429152197094,286.86933172189714,,,2.5
2014-11-13,273.35081251158334,0.3095360765,0.8280833340416667,1.3998749932916665,108.01666681125,70.22250024374999,290.75624910833335,313.0854193375,15.464999862666666,0.8235063488333334,566.7044366295047,2.5,2.5,0.4235749684596837,0.005590467719935641,287.1811601478283,272.72541347121665,0.006486184613108098,2.5
2014-11-14,272.7925000069583,0.46198555491666665,0.8762562497083333,1.45697916525,141.41979177404167,102.90124960525002,306.5458335833333,314.84791820416666,30.216458080875,0.863589588375,566.7044366295047,2.5,2.5,0.43723038414505216,0.005674830359108998,286.83911779049373,272.93264508978353,0.006593002429425717,2.5
2014-11-15,272.11362501037496,0.09172423,0.8337041655416666,2.3194166719583333,171.98937583079166,109.42979270575,299.09166527083335,309.88958295416666,51.761666701375,0.8217783146666666,566.7044366295047,2.5,2.5,0.4524657255872548,0.005106721577213661,284.7670990591207,271.8448522146155,0.006071467933875239,2.5
2014-11-16,271.7809374943333,0.0,0.8890270805,2.717979148041667,199.65333286958335,126.10562555125,295.1145833333333,309.6708323125,58.991458376541665,0.8327828846666666,566.7044366295047,2.5,2.5,0.46103985633618594,0.0053151906006108805,284.95391302633294,272.08518959975345,0.006184845412875604,2.5
2014-11-17,272.228979154875,0.0,0.77052916525,1.8792500048333334,257.19978947916667,115.05499990745834,302.11250370833335,,137.65937521066667,0.71153171425,566.7044366295047,2.5,2.5,0.4485283845238101,0.004794681422058197,284.1063517053114,,,2.5
2014-11-18,273.30991665974994,0.0,0.8796000067083334,1.8435624962916668,157.37520912916668,40.931666990000004,292.67916551666667,315.8416678208333,93.28104196612499,0.6763775924583334,566.7044366295047,2.5,2.5,0.4244750002892725,0.005921212139008331,287.95475706556743,272.976299609806,0.006619571268835528,2.5
2014-11-19,272.7139791678333,0.0,0.8256375035833333,1.4922708505416666,174.8997915175,80.757292028625,285.48749892916663,311.0979156458333,68.53208370791667,0.7900115717916667,566.7044366295047,2.5,2.5,0.4383750074580706,0.005292541495824983,285.81841337974305,272.28241961014766,0.006284331376942484,2.5
2014-11-20,272.39579167575,0.128115109,0.7419437512083333,1.9922083405833335,213.6239564825,101.995416300625,292.83750088333335,,102.23062561570833,0.7145812756250001,566.7044366295047,2.5,2.5,0.44457527308512573,0.004698269265398185,284.0320904370174,,,2.5
2014-11-21,272.5931666674583,0.18945126383333336,0.8935104162916666,2.281395841041667,238.29479223500002,136.98896029108332,295.70416545,,82.97249979695833,0.7651855345,566.7044366295047,2.5,2.5,0.44094692766405846,0.005658632280527918,286.601032510036,,,2.5
2014-11-22,272.85350000066666,0.0,0.909714576375,1.7176875075,183.09833324500002,46.987916904916666,301.2083333375,316.6937497458334,120.62500036795832,0.622532131625,566.7044366295047,2.5,2.5,0.4356706133286341,0.0059143544033652086,287.48883983343245,273.01696986171834,0.0066404895822587745,2.5
2014-11-23,273.2590833452083,0.28176426329166665,0.9026062464583333,1.5381856285,124.08812387416667,93.19416593958333,315.03750038333334,,27.60020827383333,0.912376149875,566.7044366295047,2.5,2.5,0.4249537196903597,0.0059991223244315614,288.09777910514634,,,2.5
2014-11-24,273.6877083234583,0.06353629166666666,0.8061312468333334,1.530020836,200.91458461666664,130.09187479266666,310.5520827041667,,67.15187490504167,0.8154129864166667,566.7044366295047,2.5,2.5,0.41282361351525504,0.005449362420491017,287.16582902965644,,,2.5
2014-11-25,273.86635415266664,0.0,0.7555229139583334,1.6828125055833334,177.46479090208334,115.63729135666667,305.7458349875,,53.148332944625,0.8510601582083334,566.7044366295047,2.5,2.5,0.40905846953100206,0.005206139787676595,286.74318577509854,,,2.5
2014-11-26,273.845395834875,0.0,0.7352937515416667,1.73295833675,193.41416665333335,112.15635332458334,265.95624892083333,308.5937474541667,38.62031298541667,0.7803928657916667,566.7044366295047,2.5,2.5,0.41068209663939176,0.005153275306990055,286.5895514422003,271.1416299507908,0.005779470814337415,2.5
2014-11-27,273.3839374947916,0.25655559420833335,0.7931208324583333,2.3176041455416665,208.04354191000002,80.30477053875,272.0770835875,311.7395820666667,88.07627109304167,0.6827596009583333,566.7044366295047,2.5,2.5,0.4227222014963097,0.00542309084244963,286.7987985081996,272.1016259592087,0.006181784820675149,2.5
2014-11-28,272.88485417399994,0.0008300334583333334,0.8681520826666667,2.388562501125,180.86333394458333,135.87145829208333,305.01041665416665,315.5604152625,34.44187474408333,0.878277866125,566.7044366295047,2.5,2.5,0.4346446650440314,0.005650560746957019,286.869239398345,272.7461755914017,0.006497330840568906,2.5
2014-11-29,273.2963541737083,0.0,0.7469500025000001,2.0458749918333337,239.46979171166666,96.212313106625,265.5729169791667,,99.434562245,0.6774459982916667,566.7044366295047,2.5,2.5,0.4235055497588191,0.005072920500280004,285.8468990942331,,,2.5
2014-11-30,273.48566666312496,0.0,0.8120124991250001,1.781062494375,263.9968724849584,54.0102704775,295.1479180708333,314.19999758750004,190.93452190229166,0.5932178845416667,566.7044366295047,2.5,2.5,0.41939947891906537,0.005537023154522841,287.1799590796364,272.24453205948754,0.006259783957881113,2.5
2014-12-01,273.251520848,0.0,0.859906255375,1.8003541646666665,64.80312482833334,51.67937596708333,306.4437497458333,312.86041640416664,6.707083346708333,0.94318754725,566.7044366295047,2.5,2.5,0.4257615400872348,0.005751727242545707,287.4798910073065,272.75937980796357,0.0065097941795505656,2.5
2014-12-02,273.83718749487497,0.15912471045833332,0.892133332875,1.6230625065833333,116.58479154166668,78.75354063166667,314.18750064166665,317.90208436250003,34.116666802666664,0.8535053389166666,566.7044366295047,2.5,2.5,0.41127616463811895,0.006230736586124521,289.23605291426867,273.1350300691231,0.0067012075405551985,2.5
2014-12-03,273.42547917024996,0.12097422933333334,0.8778083348333333,1.696395839,91.59958430079166,63.77833384416667,305.2479165375,315.564586,17.504583453583333,0.8766252817083333,566.7044366295047,2.5,2.5,0.42148650051188863,0.005973520941735683,288.1976421998808,273.0364342187141,0.006648322071315454,2.5
2014-12-04,273.1504999954166,0.0007968564166666667,0.8415062482916666,1.9930000100416667,211.26729273624997,148.33291651875,298.44583129583333,,46.06562506391666,0.849592926,566.7044366295047,2.5,2.5,0.42756446712156565,0.005563477800574396,286.9156250798947,,,2.5
