date,t,rh,t2,rh2,u,wd,sin,sout,lin,lout,sr50,tiltx,tilty,p,zu,zt2,zt,zq,rho,q,teq,ts,qs
2020-08-02,274.8657083333333,0.9878125,,,,235.89660416666666,188.19691666666665,54.406314583333334,308.12416666666667,319.01479166666667,,-8.86375,3.0426249999999997,556.5862991306207,2.306633554083885,,1.58,1.58,0.37354779705857344,0.0076436869630929554,293.71404914457577,273.15,0.0068313415770679545
2020-08-03,273.95085416666666,0.9922916666666667,,,,223.08916666666667,137.6206875,76.6358125,305.17833333333334,316.4170833333333,,-9.0,3.597875,556.5862991306207,2.3068454746136866,,1.58,1.58,0.3961594789596412,0.007193651107557181,291.7107138166857,273.0070575094874,0.006754498635171244
2020-08-04,274.18970833333333,0.9691875,,,1.7241666666666668,157.08770833333332,180.54414583333335,54.50116875,306.901875,317.9377083333333,,-9.112291666666666,3.4399374999999996,556.5862991306207,2.3070573951434876,,1.58,1.58,0.39019384582030286,0.007140439068398487,291.81585650510164,273.12078102093096,0.006815734030743689
2020-08-05,275.4879583333333,0.8974687499999999,,,2.864875,153.79395833333334,262.53468749999996,172.10237500000002,306.179375,321.14854166666663,,-9.061041666666666,3.4809375,556.5862991306207,2.3072693156732895,,1.58,1.58,0.3561601100596712,0.007217457664770852,293.2801751896273,273.15,0.0068313415770679545
2020-08-06,275.44706249999996,0.8749395833333334,,,2.8007500000000003,153.37333333333333,304.67305833333336,172.96110624999997,294.3754166666667,319.62145833333335,,-9.041666666666666,3.5074791666666667,556.5862991306207,2.3074812362030905,,1.58,1.58,0.3579686380464457,0.007046808596045302,292.82087073024076,273.063249721732,0.006784185278950674
2020-08-07,275.76849999999996,0.9397229166666667,,,0.847875,212.1654166666667,307.64447916666666,103.02239791666666,304.32104166666664,322.960625,,-9.036875,3.3084791666666664,556.5862991306207,2.307693156732892,,1.58,1.58,0.34982557423105404,0.0077499477526627655,294.8587991626694,273.11568294640415,0.00681317645102696
2020-08-08,275.80285416666663,0.9608083333333334,,,0.9129999999999999,224.17,244.84927083333332,52.61714583333333,314.249375,321.33229166666666,,-8.579583333333334,3.105541666666667,556.5862991306207,2.3079050772626934,,1.58,1.58,0.34911096150534165,0.00793853896404096,295.35486049563434,273.15,0.0068313415770679545
2020-08-09,274.69956249999996,0.9995625,,,0.5726041666666667,221.004625,120.62793125,26.643525,324.36583333333334,318.76979166666666,,-8.130041666666667,3.2491458333333334,556.5862991306207,2.3081169977924945,,1.58,1.58,0.37800826037438817,0.007639858753808463,293.5423744132109,273.15,0.0068313415770679545
2020-08-10,274.5580416666666,0.9900208333333333,,,,236.02916666666667,155.85710416666666,33.10826875,319.47083333333336,318.89166666666665,,-7.5761875,4.050041666666666,556.5862991306207,2.308328918322296,,1.58,1.58,0.381532695816215,0.0074867387346122275,293.0284174787498,273.15,0.0068313415770679545
2020-08-11,274.9344375,0.99975,,,0.6352708333333333,226.76304166666668,133.20145833333333,24.768685416666667,323.7275,319.936875,,-7.256645833333334,4.696625,556.5862991306207,2.3085408388520974,,1.58,1.58,0.37213042525004797,0.007770778042741021,294.0935039593365,273.15,0.0068313415770679545
2020-08-12,274.72070833333333,0.9970416666666666,,,0.6707708333333334,237.088125,107.32104166666666,20.211483333333334,318.101875,319.17812499999997,,-7.024604166666666,4.919833333333333,556.5862991306207,2.3087527593818984,,1.58,1.58,0.3773900311098876,0.007634177783316053,293.54894142238805,273.15,0.0068313415770679545
2020-08-13,274.34835416666664,0.9985624999999999,,,,244.30958333333334,133.93923541666666,27.807575,316.62333333333333,318.14,,-6.784520833333333,4.9792708333333335,556.5862991306207,2.3089646799117,,1.58,1.58,0.38644573137079824,0.00744740389947397,292.7254019648161,273.15,0.0068313415770679545
2020-08-14,274.7807083333333,0.9935625,,,,223.26372916666665,184.56339583333332,60.822325,319.65770833333335,320.37854166666665,,-6.263041666666666,4.945708333333333,556.5862991306207,2.3091766004415013,,1.58,1.58,0.3757629452984941,0.007642411843508977,293.6276690912509,273.15,0.0068313415770679545
2020-08-15,274.37072916666665,0.9996458333333332,,,,217.69729166666664,139.74971875,26.162379166666668,322.0047916666667,318.2370833333333,,-5.775104166666666,5.079416666666667,556.5862991306207,2.3093885209713023,,1.58,1.58,0.38601285143976916,0.007465046665211072,292.79092885126846,273.15,0.0068313415770679545
2020-08-16,274.4053333333333,0.9994583333333334,,,0.666375,230.38729166666667,128.388875,24.788147916666663,315.225625,318.41625,,-5.4846875,5.174458333333333,556.5862991306207,2.3096004415011038,,1.58,1.58,0.38515003850885304,0.007482679360338606,292.8679921927257,273.15,0.0068313415770679545
2020-08-17,274.7475833333333,0.95473125,,,0.9775208333333333,212.93312500000002,273.4959166666667,48.3144625,284.9927083333333,318.6585416666667,,-5.0155,5.281604166666667,556.5862991306207,2.3098123620309052,,1.58,1.58,0.37607754698893886,0.007325349415443798,292.8162816132621,273.11362214139484,0.00681118744126302
2020-08-18,274.10218749999996,0.91708125,,,0.9486249999999999,217.47327083333334,247.4059625,40.558025,278.645625,315.6302083333333,,-4.2259375,5.553895833333333,556.5862991306207,2.3100242825607062,,1.58,1.58,0.3916528130581906,0.0067390583157354795,290.7396137759162,272.8382849455646,0.006664314060823043
2020-08-19,273.61410416666666,0.8910062500000001,,,1.2568958333333333,175.27333333333334,250.49772500000003,41.50444583333333,287.503125,316.33104166666664,,-3.5981458333333336,5.7625,556.5862991306207,2.3102362030905077,,1.58,1.58,0.4043142859155649,0.006333845751884219,289.2644504536284,272.98360695325823,0.00674263282506394
2020-08-20,273.90841666666665,0.9185541666666667,,,2.579,167.43125,322.4889166666667,56.83708541666667,295.72625,317.74875000000003,,-2.7412500000000004,6.426145833333333,556.5862991306207,2.310448123620309,,1.58,1.58,0.39678148707174565,0.006613546025179575,290.24616461902116,273.11849093056213,0.006814579268172066
2020-08-21,273.7796666666666,0.9861666666666666,,,1.3914375,180.141875,184.12989791666666,84.93014583333333,307.948125,317.79541666666665,,-2.501583333333333,6.85275,556.5862991306207,2.31066004415011,,1.58,1.58,0.40033964756091717,0.007053630918056237,291.20083964872816,273.12670366683875,0.006818692963777143
2020-08-22,273.5632083333333,0.9968125,,,,208.76958333333334,157.76692916666667,33.92082916666667,313.96,317.07041666666663,,-2.1784583333333334,7.181958333333333,556.5862991306207,2.3108719646799116,,1.58,1.58,0.4055889186813811,0.007017671438611892,290.9001005628904,273.15,0.0068313415770679545
2020-08-23,273.96093749999994,0.9914375,,,,206.321875,161.29214583333334,41.84392916666666,315.66833333333335,318.25791666666663,,-1.8695833333333332,7.370125000000001,556.5862991306207,2.311083885209713,,1.58,1.58,0.3960746961485026,0.007185963556546902,291.70360771947543,273.14196080488085,0.006826881572935948
2020-08-24,274.17897916666664,0.9864791666666667,,,,223.7692291666667,223.41783125000003,35.169108333333334,311.5370833333333,318.549375,,-1.538125,7.611895833333333,556.5862991306207,2.311295805739514,,1.58,1.58,0.39045190289126425,0.00726521174676491,292.11169846711823,273.14896838790224,0.006830762000796165
2020-08-25,273.93347916666664,0.9533125,,,,188.73454166666667,191.83362499999998,100.23614375,313.8075,,,-1.478,7.902833333333334,556.5862991306207,2.311507726269316,,1.58,1.58,0.39625375395399615,0.0068882534492962985,290.9445157935043,,
2020-08-26,273.47375,0.8869958333333333,,,1.6258333333333335,191.19020833333332,217.9405416666667,101.77699791666667,289.91020833333334,,,-1.4669166666666669,8.473958333333334,556.5862991306207,2.311719646799117,,1.58,1.58,0.4076361215249993,0.0062420426669745665,288.89960379615235,,
2020-08-27,272.706625,0.9042520833333333,,,1.2024375,205.81208333333333,259.1900416666667,59.08079791666666,273.06541666666664,312.9952083333333,,-1.269375,7.464666666666666,556.5862991306207,2.3119315673289185,,1.58,1.58,0.42594996748095587,0.005971722386930233,287.48068180603553,272.5111520112243,0.006497270765479616
2020-08-28,272.74660416666666,0.9404479166666667,,,,230.75979166666664,198.68152916666668,39.517649999999996,290.33020833333336,312.94166666666666,,-1.1576250000000001,6.5960624999999995,556.5862991306207,2.31214348785872,,1.58,1.58,0.42521849300976683,0.006212733077992947,288.11628708360655,272.68636436415005,0.006587908928249543
2020-08-29,274.29625,0.7763187500000001,,,1.5293958333333333,236.966875,289.2963125,52.91000208333333,264.9766666666667,313.82145833333334,,-0.9652291666666667,6.302291666666666,556.5862991306207,2.312355408388521,,1.58,1.58,0.38788512221936816,0.005735156980989417,288.4642418647706,272.6223755651367,0.0065543390394677365
2020-08-30,274.38112499999994,0.9283562500000001,,,0.9344583333333333,205.34733333333335,275.2627708333333,44.31085625,291.9014583333333,318.4633333333333,,-1.4461875,5.2688125,556.5862991306207,2.3125673289183224,,1.58,1.58,0.38542565499125553,0.006914201387852693,291.4474627249516,273.0641802793193,0.0067867751189954325
2020-08-31,274.5166875,0.9591458333333334,,,1.5249583333333332,214.86670833333335,168.58598750000002,30.969627083333336,307.19,319.36875000000003,,-2.1210416666666667,4.751,556.5862991306207,2.312779249448124,,1.58,1.58,0.38233523590562024,0.007237540424929429,292.3758984188232,273.15,0.0068313415770679545
2020-09-01,274.23254166666663,0.9182145833333334,,,1.7832708333333331,200.4104166666667,206.09432083333334,54.588775,286.95145833333333,316.0152083333333,,-2.2232083333333335,4.323520833333333,556.5862991306207,2.312991169977925,,1.58,1.58,0.38896728348949533,0.006768281640927669,290.9444540315171,273.0500080354005,0.006776648315233748
2020-09-02,,0.9740291666666666,,,0.8051458333333333,211.57147916666668,189.83681249999998,47.89924166666666,308.839375,318.56604166666665,,-1.9434583333333333,3.533354166666667,556.5862991306207,2.3132030905077263,,1.58,1.58,,,,273.11400494285743,0.0068119063819376225
2020-09-03,273.13431249999996,0.9347458333333334,,,1.0662083333333332,221.4103125,214.66681874999998,41.67109583333333,273.996875,313.283125,,-1.9102916666666667,3.073479166666667,556.5862991306207,2.313415011037528,,1.58,1.58,0.4159532605993855,0.006399218935911239,288.9537399633131,272.7521020469224,0.006616998063681985
2020-09-04,274.225875,0.9740291666666666,,,0.548625,228.48749999999998,221.28499375,36.493679166666666,299.788125,319.10166666666663,,-1.492375,2.15025,556.5862991306207,2.313626931567329,,1.58,1.58,0.38944655879973417,0.007208383380961597,292.01784202401365,273.0913094015367,0.006800064985516249
2020-09-05,274.2628333333333,0.993375,,,0.7174375,234.31291666666667,193.53841666666668,33.548566666666666,302.746875,318.88145833333334,,-1.4976666666666667,1.2092291666666666,556.5862991306207,2.3138388520971302,,1.58,1.58,0.3885612508572495,0.0073626584104251646,292.43338802658235,273.15,0.0068313415770679545
2020-09-06,274.2314583333333,0.990125,,,0.5442083333333333,219.14229166666667,199.89593749999997,33.96947708333333,310.903125,319.29812499999997,,-1.6720833333333334,1.255125,556.5862991306207,2.3140507726269317,,1.58,1.58,0.3893569524287423,0.007317675961155199,292.2924067153615,273.15,0.0068313415770679545
2020-09-07,273.87047916666666,0.998625,,,,216.94979166666667,124.45926874999999,22.410375000000002,318.51854166666664,318.03041666666667,,-1.8049166666666665,1.0646041666666666,556.5862991306207,2.3142626931567327,,1.58,1.58,0.39819399159423524,0.007190386371400712,291.6262434167535,273.15,0.0068313415770679545
2020-09-08,273.7048958333333,0.9995833333333334,,,,254.771875,117.37294791666666,41.56672916666667,312.50124999999997,317.79541666666665,,-2.10475,1.199625,556.5862991306207,2.314474613686534,,1.58,1.58,0.4021596109479906,0.00711133298893893,291.269421438149,273.15,0.0068313415770679545
2020-09-09,273.87975,0.9990625,,,,242.6425,156.78266666666667,27.2514875,321.865,318.46999999999997,,-2.267125,1.1677916666666668,556.5862991306207,2.3146865342163356,,1.58,1.58,0.3979144862261688,0.007200137170502913,291.6590294938838,273.15,0.0068313415770679545
2020-09-10,273.69543749999997,0.9967083333333333,,,,239.6633125,162.84910416666665,71.27591875,315.71791666666667,317.72729166666664,,-2.3894375,0.9460833333333333,556.5862991306207,2.3148984547461366,,1.58,1.58,0.4023919997080556,0.007085251293467518,291.19574245285526,273.1490604205024,0.006830813618732483
2020-09-11,273.5716458333333,0.9999375,,,,211.21979166666665,142.80520833333333,72.33452083333333,313.35041666666666,317.6777083333333,,-2.493770833333333,0.9310208333333333,556.5862991306207,2.3151103752759385,,1.58,1.58,0.4054230169712041,0.007042744954244791,290.97019937822483,273.15,0.0068313415770679545
2020-09-12,273.3243333333333,0.9965625,,,,205.61902083333334,178.46210416666668,69.24289583333334,293.44145833333334,315.77208333333334,,-2.6056874999999997,1.1239583333333334,556.5862991306207,2.3153222958057396,,1.58,1.58,0.4113627149663703,0.006890514672793326,290.3509070980187,272.90273396712934,0.006697312030074722
2020-09-13,,0.9881666666666667,,,0.7527083333333334,232.35177083333335,179.5887541666667,32.73915208333333,286.135625,314.929375,,-2.6594583333333333,1.5925208333333334,556.5862991306207,2.315534216335541,,1.58,1.58,,,,272.9557225866046,0.006726814516140191
2020-09-14,273.6053333333333,0.9837291666666667,,,0.7861875,236.925375,185.47429166666666,33.37712083333333,295.1175,316.1322916666667,,-2.6109375,2.391,556.5862991306207,2.3157461368653425,,1.58,1.58,0.40452083061947497,0.0069493076773453665,290.77278360998713,273.0227791726357,0.006763505956560992
2020-09-15,273.0451458333333,0.9889583333333333,,,0.6227708333333334,222.29660416666664,131.68916666666667,41.9013625,300.3147916666667,313.79875,,-2.6385625,3.0427708333333334,556.5862991306207,2.3159580573951435,,1.58,1.58,0.41821863095886463,0.006688111228609006,289.57988104939756,272.89395283545656,0.006693288635337097
2020-09-16,273.7137916666666,0.9832291666666667,,,0.7124583333333333,214.13195833333336,221.75300000000001,42.90234375,292.01,316.7325,,-2.742020833333333,3.4996666666666667,556.5862991306207,2.316169977924945,,1.58,1.58,0.40193520485384643,0.007005680948451294,291.01639877182316,272.9884857002716,0.0067443782425241966
2020-09-17,273.6505625,0.9823750000000001,,,0.7255208333333334,264.4085416666667,189.942875,31.805916666666665,294.17020833333333,316.3883333333333,,-2.8433958333333336,3.772020833333333,556.5862991306207,2.3163818984547464,,1.58,1.58,0.4035254579269967,0.0069551555252474985,290.83112082244173,273.07682407874177,0.006791622419051866
2020-09-18,273.57937499999997,0.9927916666666667,,,,237.87708333333333,103.76004166666667,25.257495833333333,315.1525,317.03479166666665,,-2.95425,4.119104166666667,556.5862991306207,2.3165938189845474,,1.58,1.58,0.40522239991193404,0.006994615847747357,290.85984685696764,273.15,0.0068313415770679545
2020-09-19,272.4865625,0.9992291666666667,,,0.8921875,220.729375,110.77007083333332,55.42036041666666,301.86583333333334,312.4322916666667,,-3.0731249999999997,4.2195833333333335,556.5862991306207,2.316805739514349,,1.58,1.58,0.43112028079062953,0.006485690980158134,288.5310170425704,272.5827614120969,0.0065347579356337645
2020-09-20,272.71472916666664,0.9925,,,0.5647291666666666,213.6303333333333,166.67682916666666,62.600474999999996,307.8979166666667,314.96666666666664,,-3.1061666666666667,4.676729166666667,556.5862991306207,2.3170176600441503,,1.58,1.58,0.425892126834258,0.006553168736102323,288.9233319548425,272.89313987702786,0.006697281876612136
2020-09-21,273.1715625,0.9595833333333333,,,1.3635624999999998,196.6411875,185.31891041666665,90.84781249999999,302.7754166666667,317.5252083333333,,-3.1020625,4.759645833333333,556.5862991306207,2.3172295805739513,,1.58,1.58,0.41515163754692713,0.00654767320389539,289.3602170724724,273.13261930227975,0.006821669691276125
2020-09-22,273.45897916666667,0.9914999999999999,,,,187.90339583333332,127.62285416666667,42.60476666666667,316.89187499999997,316.76479166666667,,-3.109208333333333,4.8496250000000005,556.5862991306207,2.317441501103753,,1.58,1.58,0.40810793637826,0.006922113418995488,290.5633802724265,273.15,0.0068313415770679545
2020-09-23,272.71881249999996,0.9997083333333333,,,,236.29072916666667,104.68497916666666,88.85995833333334,316.69875,315.53000000000003,,-3.1005833333333332,4.9562083333333335,556.5862991306207,2.3176534216335543,,1.58,1.58,0.4261021421857303,0.006591676269419097,289.02362041483514,273.1391666402386,0.0068252922929715465
2020-09-24,272.9632291666666,0.9991875,,,,255.28354166666668,105.40316666666666,96.45108333333333,316.83458333333334,316.57729166666667,,-3.079166666666667,4.901916666666667,556.5862991306207,2.3178653421633553,,1.58,1.58,0.4201172180610911,0.006717481328725507,289.5733224216204,273.15,0.0068313415770679545
2020-09-25,271.27866666666665,0.9903333333333334,,,,240.71322916666668,127.79320833333333,112.10495833333333,294.4635416666667,307.67041666666665,,-3.0820416666666666,4.8584375,556.5862991306207,2.3180772626931567,,1.58,1.58,0.4578501990031724,0.005863629787484517,285.80607475602176,271.50699996333714,0.006038155839180184
2020-09-26,271.95410416666664,0.6699395833333334,,,2.1057916666666667,275.894375,269.2549166666667,200.35571875000002,242.32708333333335,301.20437499999997,,-3.077583333333333,4.7789375000000005,556.5862991306207,2.318289183222958,,1.58,1.58,0.4430288715487429,0.00417151809624824,282.2958920913258,269.88154661541597,0.005397663235190688
2020-09-27,271.45385416666664,0.8144145833333334,,,2.0310833333333336,189.30825000000002,311.34624583333334,216.26285,241.88166666666666,,,-3.0698333333333334,4.720875,556.5862991306207,2.318501103752759,,1.58,1.58,0.45455029876562497,0.0048059013967386086,283.3721420320796,,
2020-09-28,272.8070625,0.7074958333333333,,,1.7381874999999998,228.87052083333333,316.92924583333337,216.40412083333334,242.46291666666664,303.82916666666665,,-3.0976041666666667,4.746729166666666,556.5862991306207,2.3187130242825607,,1.58,1.58,0.4223550320245734,0.00461601519809346,284.24018987378366,270.5354072782773,0.0056103649285229006
2020-09-29,272.5659166666666,0.751375,,,1.4973124999999998,206.425375,307.90685,204.13214166666668,247.360625,305.708125,,-3.0995833333333334,4.732666666666667,556.5862991306207,2.318924944812362,,1.58,1.58,0.42792227538513444,0.00488714888520663,284.66529525121115,270.5669176345318,0.005655262827831545
2020-09-30,272.007,0.8937833333333334,,,1.1003958333333335,199.5703125,244.09756249999998,164.49802916666667,272.8933333333333,309.58437499999997,,-3.0993541666666666,4.6975,556.5862991306207,2.319136865342163,,1.58,1.58,0.44225799384575765,0.005626842292136336,285.9399355092875,271.29333783381566,0.0059658394648744555
2020-10-01,271.83391666666665,0.9139520833333333,,,1.1588333333333334,208.42270833333336,231.38864375,154.25453541666667,274.3102083333333,309.55125000000004,,-3.102395833333333,4.670770833333333,556.5862991306207,2.319348785871965,,1.58,1.58,0.44626709322502656,0.005629008329546469,285.77725719981237,271.6333682823327,0.006101020548466053
2020-10-02,271.55052083333334,0.9050041666666666,,,1.078375,209.90270833333332,239.3413125,156.1665416666667,266.4164583333333,,,-3.1018125,4.705770833333333,556.5862991306207,2.319560706401766,,1.58,1.58,0.45217995851696396,0.005516445382227893,285.21600817112113,,
2020-10-03,271.7978958333333,0.8952458333333334,,,0.9818958333333333,159.42410416666667,265.6675270833333,164.66531875,275.74833333333333,311.49208333333337,,-3.1750833333333333,4.673895833333334,556.5862991306207,2.3197726269315675,,1.58,1.58,0.4472678693494682,0.005452004146155119,285.30639935888155,271.9453335324087,0.00623039508228524
2020-10-04,272.1041666666667,0.9330791666666666,,,,151.83812500000002,189.97679166666668,125.52739583333333,292.45520833333336,310.54583333333335,,-3.187958333333333,4.564979166666666,556.5862991306207,2.319984547461369,,1.58,1.58,0.44057339492449726,0.0058518460531330925,286.59512657834074,272.24053429262375,0.00638782367211
2020-10-05,271.42214583333333,0.67143125,,,,235.38812499999997,296.44391666666667,206.40033333333335,253.31270833333335,,,-3.1405208333333334,4.5123125,556.5862991306207,2.32019646799117,,1.58,1.58,0.45426313076782093,0.004058549811273098,281.48341751059917,,
2020-10-06,270.9568125,0.59839375,,,1.7565833333333334,210.59733333333335,311.80589583333335,184.04902083333332,216.005,295.9479166666667,,-3.0537499999999995,4.478041666666667,556.5862991306207,2.3204083885209714,,1.58,1.58,0.464281744032544,0.0035430539824087125,279.7430484040913,268.37906903406076,0.004891331052777741
2020-10-07,270.7587291666666,0.6794937500000001,,,1.5166666666666666,208.51791666666668,283.8669875,162.46448333333333,233.88208333333333,299.70416666666665,,-3.007645833333333,4.367979166666667,556.5862991306207,2.320620309050773,,1.58,1.58,0.4692503136434123,0.003895811878595966,280.42407207214893,269.34631490497264,0.005205417877250055
2020-10-08,270.06497916666666,0.7117229166666666,,,0.7459791666666667,246.61575000000002,301.8436708333333,160.61539374999998,226.84333333333333,298.4116666666667,,-2.9531875,4.188291666666667,556.5862991306207,2.320832229580574,,1.58,1.58,0.4829927649942766,0.004010625980940084,280.0159272108726,268.7716882493348,0.005028237152001537
2020-10-09,270.9502916666666,0.6819541666666668,,,1.1945833333333333,224.043125,306.7773041666667,147.85636875,231.91833333333332,,,-2.826,3.9100625,556.5862991306207,2.3210441501103753,,1.58,1.58,0.4640314246729276,0.004042029206482226,280.9703780377168,,
2020-10-10,271.3166875,0.5234208333333333,,,1.20525,243.4307083333333,306.48653333333334,130.86013541666668,213.08875,300.0229166666667,,-2.3371041666666668,3.0461666666666667,556.5862991306207,2.321256070640177,,1.58,1.58,0.4559155075089664,0.0033111760629027753,279.5225226787694,269.347396933011,0.005160909706935545
2020-10-11,271.08172916666666,0.71413125,,,0.9092083333333334,241.94241666666667,292.57935625,104.45443333333333,245.556875,,,-1.9964166666666667,2.0082291666666667,556.5862991306207,2.321467991169978,,1.58,1.58,0.46048167058250455,0.0041553682714885135,281.38593992715795,,
2020-10-12,269.88702083333334,0.9256083333333334,,,0.7265416666666668,231.82612500000002,289.5065729166667,89.89048125,268.5179166666667,304.88124999999997,,-1.8847500000000001,1.6122916666666667,556.5862991306207,2.3216799116997793,,1.58,1.58,0.48734161102665485,0.004885235183126419,282.01600387974054,270.6696293104587,0.005659988361665168
2020-10-13,270.11106249999995,0.7089166666666666,,,,232.477625,215.13195,78.80367291666667,244.06729166666665,300.25,,-1.9395416666666667,1.3508333333333333,556.5862991306207,2.3218918322295807,,1.58,1.58,0.4850938646449236,0.0038527613209959066,279.67763343811794,270.0652215613232,0.005421240634503835
2020-10-14,270.1538958333333,0.8382333333333333,,,1.1423541666666666,191.928375,256.81680208333336,85.43806041666666,262.16875,302.4629166666667,,-1.8603958333333335,1.0597291666666666,556.5862991306207,2.3221037527593817,,1.58,1.58,0.48251291080015396,0.004427141895124027,281.14801236299064,270.7107782166729,0.005707834035806405
2020-10-15,270.0685833333333,0.9231375,,,0.8296458333333333,211.16197916666667,258.81319375000004,89.02992708333333,269.1675,305.1479166666667,,-1.7530625000000002,0.5359375000000001,556.5862991306207,2.322315673289183,,1.58,1.58,0.4847182944480031,0.004863388904610354,282.1448307121571,271.08601352856846,0.005832964431272034
2020-10-16,269.6476666666667,0.9927916666666667,,,0.7190625,194.27666666666667,179.61770208333334,68.91675625,290.12624999999997,305.0045833333333,,-1.742125,0.25525000000000003,556.5862991306207,2.3225275938189847,,1.58,1.58,0.49461163560713284,0.005105128299607545,282.3285582246809,271.30874043036715,0.005921402308993522
2020-10-17,269.7595208333333,0.9738333333333333,,,0.8994166666666668,207.61402083333334,156.42223541666667,64.80458125,282.195625,304.05604166666666,,-1.8335416666666668,0.18718749999999998,556.5862991306207,2.3227395143487857,,1.58,1.58,0.4923062816244474,0.00505893426621423,282.3243378528259,271.1414946602348,0.005841709554550495
2020-10-18,269.4032291666667,0.9929375,,,1.0925624999999999,177.09129166666665,182.84411666666665,71.24946666666666,283.380625,307.37604166666665,,-1.9577916666666668,0.09135416666666667,556.5862991306207,2.322951434878587,,1.58,1.58,0.4994122687697509,0.00500965596414481,281.8506274919139,271.70480366287455,0.00612456962317949
2020-10-19,270.32981249999995,0.5380979166666667,,,2.091604166666667,185.99885416666666,279.58589166666667,99.06383958333333,210.9935416666667,296.898125,,-2.095375,,556.5862991306207,2.3231633554083886,,1.58,1.58,0.4795116898956781,0.002965434899891889,277.69775141842007,269.76747893398687,0.005287182749303589
2020-10-20,267.94068749999997,0.6425604166666666,,,2.042125,175.07427083333334,305.359525,103.72463541666667,211.86520833333336,289.3591666666667,,-2.1428333333333334,,556.5862991306207,2.32337527593819,,1.58,1.58,0.5242599992896665,0.0027738507830713075,274.8546050967073,268.286297472615,0.004736833558250833
2020-10-21,268.9933958333333,0.7488166666666666,,,1.4278958333333334,198.65445833333334,274.8941875,90.92467291666667,239.62812499999998,299.0152083333333,,-2.1786041666666667,-0.11939583333333333,556.5862991306207,2.3235871964679915,,1.58,1.58,0.5068514086438404,0.0035673853649390032,277.8701897318731,270.15735052572967,0.005453414342047907
2020-10-22,268.0367083333333,0.5612708333333333,,,1.8154791666666668,174.24672916666668,267.8009375,86.32839583333333,210.191875,291.6929166666667,,-2.1999375,-0.29912500000000003,556.5862991306207,2.3237991169977925,,1.58,1.58,0.5234786864538418,0.002498073806788111,274.26186136050546,268.69319990519494,0.004896784538857389
2020-10-23,266.16404166666666,0.5883083333333333,,,1.5404166666666665,238.95895833333336,289.57637708333334,94.69525,190.63708333333332,287.623125,,-2.253416666666667,-0.48322916666666665,556.5862991306207,2.324011037527594,,1.58,1.58,0.5563036615561131,0.002390269249373659,272.1279899851492,267.60367189820096,0.004552626594671798
2020-10-24,268.35697916666663,0.5945854166666666,,,1.4447291666666666,212.44093750000002,282.8336458333333,94.9454625,210.67895833333333,293.9116666666667,,-2.3723125,-0.6193541666666667,556.5862991306207,2.3242229580573954,,1.58,1.58,0.5194859184899293,0.002819678706135599,275.37516254677524,268.8963523563281,0.005005438909999184
2020-10-25,267.5365208333333,0.5285729166666667,,,1.670625,217.0630625,269.03900625,86.98232916666666,194.41291666666666,289.46583333333336,,-2.449666666666667,,556.5862991306207,2.3244348785871964,,1.58,1.58,0.5321331777395362,0.002418546289494101,273.56089203437585,268.2098374115983,0.004726104926204196
2020-10-26,266.6352708333333,0.33000625,,,2.643333333333333,,270.61695833333334,91.22777708333332,177.49854166666668,282.4997916666667,,-2.439791666666667,0.021062499999999998,556.5862991306207,2.324646799116998,,1.58,1.58,0.550487864268015,0.0013213619228234403,269.937422570279,266.9579528051433,0.004223524741595409
2020-10-27,266.49368749999996,0.3086645833333333,,,2.644604166666667,209.8975,266.47249791666667,85.25460833333334,170.404375,282.72666666666663,,-2.3678125,0.24102083333333335,556.5862991306207,2.3248587196467994,,1.58,1.58,0.5542859529516302,0.0012508883493305312,269.6194270661243,266.89205202489376,0.0042519266861842965
2020-10-28,265.96941666666663,0.5244041666666667,,,1.4944375,179.16114583333334,276.28370416666667,82.60780208333334,187.20333333333335,288.39270833333336,,-2.3893125,0.7181458333333333,556.5862991306207,2.3250706401766004,,1.58,1.58,0.5621133695504548,0.002078022145805693,271.1578426258216,267.9655288384403,0.004648275523615312
2020-10-29,267.9173333333333,0.247825,,,2.332520833333333,215.82435416666667,278.61478958333333,82.74379166666667,178.50270833333335,287.8283333333333,,-2.3863749999999997,0.8196458333333334,556.5862991306207,2.325282560706402,,1.58,1.58,0.5285229925746835,0.0011408370907020071,270.76399502350574,267.9607923799064,0.004628269354646811
2020-10-30,267.4015,0.3359979166666667,,,2.1499791666666668,252.20239583333333,275.7973104166667,80.87210833333333,179.41833333333332,288.5422916666667,,-2.4143125,0.9614166666666667,556.5862991306207,2.3254944812362033,,1.58,1.58,0.5333253155391319,0.0014786161388054995,271.09004241591674,268.1756333672464,0.004710695101144836
2020-10-31,266.84627083333334,0.6251749999999999,,,1.3642083333333332,227.83375,263.8509583333333,75.87929166666667,200.41229166666668,291.9789583333333,,-2.4307708333333333,0.9809791666666667,556.5862991306207,2.3257064017660043,,1.58,1.58,0.5468092470021912,0.0025485858965616317,273.20639115938513,268.84003208693986,0.0049479402988391
2020-11-01,268.41825,0.473225,,,1.5874583333333334,185.0516458333333,265.3841229166666,74.79431458333333,196.57791666666665,294.91270833333334,,-2.519229166666667,0.9800208333333332,556.5862991306207,2.3259183222958058,,1.58,1.58,0.5187845101596258,0.002277741797529411,274.09129303000674,269.3342924809562,0.005124126511341735
