date,t,pr,u,sin,sout,lin,lout,SR_50 m,Ameas,p,zu,zt,rh,rho,q,teq,ts,qs,zq
2012-06-04,273.5852083333333,0.0,1.5860416666666666,181.13729166666667,55.743541666666665,260.6666666666667,309.5416666666667,0.47208333333333335,0.6786722806666666,590.3135444328682,2.0,2.0,0.7506145833333333,0.4475148114929453,0.0049692230078446165,285.88022356972465,272.36506935072686,0.006072373340016882,2.0
2012-06-05,272.51645833333333,0.0,2.9170833333333337,225.18624999999997,71.02541666666666,238.00208333333333,304.00416666666666,0.4825,0.6823439846666667,590.3135444328682,2.0,2.0,0.745875,0.47313353215825577,0.004566866231956831,283.83069394605303,271.2953001719715,0.0056051594864946,2.0
2012-06-06,273.3383333333333,0.0,4.641041666666667,234.62208333333334,69.4825,226.02291666666667,305.73125,0.4970833333333333,0.6852216459583333,590.3135444328682,2.0,2.0,0.7108333333333333,0.45403632963977136,0.0046389223298120815,284.8226287223585,271.85284555903445,0.005812887310926321,2.0
2012-06-07,273.8772916666666,0.0,6.312708333333333,223.22770833333334,66.2075,225.81041666666667,306.4604166666667,0.5,0.6716216622500001,590.3135444328682,2.0,2.0,0.6723166666666667,0.44064293168768537,0.004591284111965639,285.2361741074628,271.84335936747163,0.005806599897159308,2.0
2012-06-08,274.19354166666665,0.0,3.38875,193.94416666666666,72.795,257.51666666666665,309.48541666666665,0.5132291666666667,0.7053969399166666,590.3135444328682,2.0,2.0,0.7225645833333334,0.4329827340761143,0.0050208051014732314,286.60919239753406,272.4058941438215,0.0060802407839893715,2.0
2012-06-09,273.28208333333333,0.0,4.053958333333333,184.781875,60.61291666666667,245.28333333333333,307.20416666666665,0.5275,0.6912152435833333,590.3135444328682,2.0,2.0,0.7369166666666667,0.4554920430800826,0.004792957677901427,285.1470995768637,272.10230358185163,0.005932082652290469,2.0
2012-06-10,272.778125,0.0,5.35625,235.32833333333335,94.71749999999999,236.48958333333334,304.77500000000003,0.5389583333333333,0.7233112122083334,590.3135444328682,2.0,2.0,0.6750604166666667,0.4677005807467516,0.004217523236174749,283.22879411491095,271.7691114405621,0.0057945630256284394,2.0
2012-06-11,272.4008333333333,0.0,6.107291666666666,200.02812500000002,62.8375,223.8125,302.04791666666665,0.5493750000000001,0.6890189853750001,590.3135444328682,2.0,2.0,0.6208583333333334,0.4767926594137324,0.00377891209405574,281.77146717835376,271.27721156864965,0.005565882692875112,2.0
2012-06-12,271.7814583333333,0.0,5.3725,252.7775,78.77041666666666,208.95208333333335,298.90625,0.5577083333333334,0.6891242458333333,590.3135444328682,2.0,2.0,0.5996166666666667,0.49113872175931134,0.0034648872934539983,280.3807490997648,270.5655901861915,0.005265955697440541,2.0
2012-06-13,271.9241666666666,0.0,6.550833333333333,274.9535416666667,85.24270833333334,207.1604166666667,299.89375,0.5689583333333333,0.6908318179583333,590.3135444328682,2.0,2.0,0.63180625,0.4879167963915827,0.003692284278299148,281.08497242681887,270.7503109470111,0.0053370520865705,2.0
2012-06-14,272.64854166666663,0.0,6.588958333333333,253.224375,77.990625,224.80625,303.13958333333335,0.57,0.679865477875,590.3135444328682,2.0,2.0,0.67443125,0.4707908122572859,0.004184608733191666,283.0181072417416,271.26171516801134,0.005550941425454856,2.0
2012-06-15,273.61541666666665,0.0,4.518125,141.45354166666667,53.64833333333333,249.99791666666667,308.09166666666664,0.579375,0.7123010763333334,590.3135444328682,2.0,2.0,0.7390833333333333,0.4472553108626913,0.004926581182777734,285.806313268171,272.3266720226576,0.00603034806112674,2.0
2012-06-16,273.85041666666666,0.0,2.2560416666666665,189.705,61.111875,234.0666666666667,304.98541666666665,0.5798263888749999,0.6957538631250001,590.3135444328682,2.0,2.0,0.6658354166666667,0.44088027938539015,0.004532508610275223,285.0635133280357,271.47917751457965,0.0056561767181598985,2.0
2012-06-17,273.63854166666664,0.0,1.4904166666666667,255.31354166666665,83.465,233.04583333333335,307.1958333333333,0.589375,0.7100804255000001,590.3135444328682,2.0,2.0,0.6919041666666667,0.4441793825016566,0.004472047684358101,284.70883679243303,271.8847046701074,0.005850761315096621,2.0
2012-06-18,272.944375,0.0,3.297083333333333,260.1375,85.98729166666668,209.82291666666666,299.53333333333336,0.6197916666666666,0.7069111709583332,590.3135444328682,2.0,2.0,0.5394333333333333,0.46170719285804146,0.0035295887097090022,281.6849195711247,270.34162759983775,0.005212710351223591,2.0
2012-06-19,273.4529166666667,0.0,2.2935416666666666,193.79270833333337,65.3425,232.17499999999998,304.2604166666667,0.6608333333333334,0.7187742719583333,590.3135444328682,2.0,2.0,0.7252000000000001,0.45063137704550577,0.004729377346054578,285.1585213568985,271.49916360104083,0.0056666778626525,2.0
2012-06-20,273.51874999999995,0.0,2.4989583333333334,141.5875,51.12229166666666,256.90000000000003,307.25208333333336,0.6610416666666666,0.7557762655833334,590.3135444328682,2.0,2.0,0.7710208333333334,0.4493819717345487,0.005094014114619891,286.12203083974305,272.08738707099405,0.005921834470228714,2.0
2012-06-21,273.0022916666666,0.051052786375,1.8533333333333333,164.118125,100.436875,260.88124999999997,303.48125,0.67,0.8473690219166667,590.3135444328682,2.0,2.0,0.7885895833333333,0.4610703346751441,0.004986367773376045,285.3456651140542,271.0336249494093,0.005486127134789975,2.0
2012-06-22,273.72125,0.8278961507916667,2.5885416666666665,177.1475,120.73354166666667,270.375,306.85833333333335,0.6725,0.8580790606666667,590.3135444328682,2.0,2.0,0.7635145833333333,0.4440265675741364,0.005100610675473403,286.33848470765247,271.840197511687,0.005838991015221866,2.0
2012-06-23,273.935,0.0,5.16125,228.43354166666666,136.88625,246.28333333333333,305.39166666666665,0.6725,0.8271709041666666,590.3135444328682,2.0,2.0,0.6571833333333333,0.43944245691577505,0.004483459089713573,285.0293857424038,271.6588264495056,0.005733322737722692,2.0
2012-06-24,273.05291666666665,0.0,5.536041666666667,116.76854166666668,76.01895833333333,278.4791666666667,307.51875,0.6877083333333333,0.8383215283333333,590.3135444328682,2.0,2.0,0.7448291666666668,0.4611109899158447,0.004754763957142979,284.8270341762148,272.3660959956715,0.00605930687244707,2.0
2012-06-25,272.949375,0.0,3.737291666666667,110.22479166666666,72.46375,269.66041666666666,304.92083333333335,0.6916666666666665,0.8310003424166666,590.3135444328682,2.0,2.0,0.7599729166666668,0.46354795216108297,0.004789661278314794,284.81180874790203,271.7921336337278,0.005794062245997204,2.0
2012-06-26,272.7627083333333,0.0,5.234791666666667,158.93395833333332,99.26395833333333,257.96250000000003,303.0541666666667,0.6991666666666666,0.8322822472500001,590.3135444328682,2.0,2.0,0.6797791666666666,0.4682307495542379,0.004246326113906644,283.2852669214165,271.4868397072347,0.005649021855367981,2.0
2012-06-27,273.35875,0.0,6.1085416666666665,135.05354166666666,76.688125,269.68958333333336,306.49791666666664,0.6999999999999998,0.797687807125,590.3135444328682,2.0,2.0,0.70325,0.45355486509767,0.004594551256446546,284.7341829413908,272.03481492106954,0.005889186488664713,2.0
2012-06-28,274.19291666666663,0.0,6.071458333333333,243.07000000000002,107.49874999999999,238.29166666666666,304.97291666666666,0.703125,0.7449564299999999,590.3135444328682,2.0,2.0,0.58398125,0.4332094169406564,0.004065004502351249,284.25233834343226,271.6915253408725,0.005748091211556907,2.0
2012-06-29,274.2995833333333,0.0,4.496458333333334,267.1847916666667,104.67520833333333,219.90833333333333,302.29791666666665,0.7135416666666666,0.7283661334166666,590.3135444328682,2.0,2.0,0.4662916666666667,0.430277000560401,0.0032735633361520903,282.4043203269675,271.18907572879226,0.005528316670714396,2.0
2012-06-30,273.25291666666664,0.0,4.015416666666667,242.17937500000002,93.60833333333333,223.14374999999998,301.57916666666665,0.7395833333333334,0.731730635,590.3135444328682,2.0,2.0,0.5348583333333333,0.4561444302192022,0.003465274655556523,281.8397078874182,271.1066083580829,0.005498763986434461,2.0
2012-07-01,272.9808333333333,0.0,4.667708333333334,133.23729166666666,55.576875,244.47916666666666,302.37083333333334,0.7468750000000001,0.7257010749583334,590.3135444328682,2.0,2.0,0.6226083333333333,0.46289134646475216,0.00397139988757876,282.82038741240586,271.1518094259304,0.005501761401586986,2.0
2012-07-02,273.6808333333333,0.0,4.112708333333333,259.25708333333336,91.74645833333334,232.0625,305.1645833333333,0.75,0.707583902375,590.3135444328682,2.0,2.0,0.62270625,0.44544287568515956,0.004153257035262773,283.96374567071126,271.60540397832125,0.0057017633258988586,2.0
2012-07-03,273.556875,0.0,3.6070833333333336,245.9779166666667,93.60895833333335,224.25208333333333,302.46458333333334,0.7545833333333333,0.7319033365,590.3135444328682,2.0,2.0,0.504475,0.4486439770997291,0.003405493722289534,281.9901735045787,271.1064908682458,0.005514495697724438,2.0
2012-07-04,272.78729166666665,0.0,2.43875,212.4210416666667,82.78729166666666,228.875,302.90000000000003,0.7645833333333334,0.7352128273333333,590.3135444328682,2.0,2.0,0.6886354166666666,0.4659800921364274,0.004225887544736184,283.25872094538084,271.17327508446994,0.0055276720098855784,2.0
2012-07-05,272.3514583333333,0.0,2.7125,185.15729166666665,75.22375,236.41458333333333,301.65625,0.769375,0.7259485553333334,590.3135444328682,2.0,2.0,0.7043916666666666,0.4767488191250053,0.004228797457856432,282.8331903781762,270.88792830528376,0.005412541315728936,2.0
2012-07-06,272.08354166666663,0.0,3.4747916666666665,157.07270833333334,67.50729166666666,238.15,300.34999999999997,0.7835416666666667,0.737247468625,590.3135444328682,2.0,2.0,0.73365625,0.4833929076842243,0.004347363970264264,282.86026526408654,270.66930503390887,0.005326745668528252,2.0
2012-07-07,273.13916666666665,0.0,6.1525,118.57937500000001,67.67041666666667,269.05,307.74375000000003,0.7998958333333334,0.7854707903333334,590.3135444328682,2.0,2.0,0.751375,0.45894966410458155,0.0048213267318911075,285.07696720994693,272.4420972445253,0.006083026091253767,2.0
2012-07-08,273.6870833333333,0.0,7.3218749999999995,132.33124999999998,91.03479166666666,283.90416666666664,311.29583333333335,0.82,0.8580957963333334,590.3135444328682,2.0,2.0,0.8009166666666667,0.4455610794505522,0.0053617347656164695,286.9497572296265,273.0011736109069,0.006363326564743023,2.0
2012-07-09,273.48770833333333,0.0,8.024375000000001,217.57583333333332,131.73395833333333,245.4020833333333,306.3520833333333,0.82,0.8190283410833333,590.3135444328682,2.0,2.0,0.7244166666666666,0.4502828621045328,0.004783375225579355,285.3268125368374,272.0880845191126,0.005920451966244411,2.0
2012-07-10,274.52666666666664,0.0,5.941875,219.38479166666664,111.65916666666668,220.1604166666667,301.0541666666667,0.8283333333333333,0.7855423475,590.3135444328682,2.0,2.0,0.47682291666666665,0.4248411789391755,0.003411533382565671,282.9693816716918,270.9534750398133,0.005426932770823266,2.0
2012-07-11,273.72916666666663,0.0,4.667916666666667,234.234375,109.97208333333333,213.31875,297.31458333333336,0.8475,0.7690028265416666,590.3135444328682,2.0,2.0,0.40045,0.44397761839314526,0.002751394119591438,280.5445667344289,270.047062826699,0.00508690505976252,2.0
2012-07-12,273.9095833333333,0.0,3.3654166666666665,279.87166666666667,123.70479166666667,223.86041666666665,301.38124999999997,0.855,0.76256378975,590.3135444328682,2.0,2.0,0.4802520833333333,0.4382934188392767,0.003176563427397307,281.7798194301109,270.8307876177666,0.005390129721562342,2.0
2012-07-13,274.1745833333333,0.0,3.384375,280.5829166666667,118.60520833333334,207.87708333333333,298.41875,0.8697916666666666,0.7546534777499999,590.3135444328682,2.0,2.0,0.31091874999999997,0.43193097417173987,0.0021563611155943937,279.51836961192583,270.1445433548624,0.005112590399718385,2.0
2012-07-14,274.700625,0.0,5.00875,279.0891666666667,115.67500000000001,219.92708333333334,303.77916666666664,0.8850000000000001,0.7455226248333333,590.3135444328682,2.0,2.0,0.4418979166666667,0.41996121649304063,0.003190778129319638,282.59831456974706,271.38876287996965,0.005601679136329293,2.0
2012-07-15,274.87645833333335,0.0,5.175625,266.3910416666667,111.90312499999999,216.61249999999998,304.33958333333334,0.8991666666666668,0.7510480844166666,590.3135444328682,2.0,2.0,0.42326250000000004,0.4155126729756056,0.0030760719610334504,282.48978421777645,271.573200010418,0.005689531140263624,2.0
2012-07-16,274.07624999999996,0.0,3.7393750000000003,283.01958333333334,118.20583333333333,215.11458333333334,301.29791666666665,0.9168750000000001,0.7518870479166666,590.3135444328682,2.0,2.0,0.44505833333333333,0.43525073281580856,0.00306952349760331,281.67765616040566,270.83151264214877,0.005381145752281754,2.0
2012-07-17,273.405625,0.0,4.0112499999999995,237.97604166666667,96.36562500000001,220.82291666666666,303.41041666666666,0.9164583333333334,0.75191091725,590.3135444328682,2.0,2.0,0.6704229166666668,0.4523442895983685,0.004391494268462879,284.27836464230404,271.31846730918255,0.005575296395268248,2.0
2012-07-18,273.9914583333333,0.0,3.9020833333333336,210.50937499999998,98.031875,265.97291666666666,309.7916666666667,0.9372916666666667,0.7548797817916667,590.3135444328682,2.0,2.0,0.7150645833333332,0.43789838754682603,0.00488425942449075,286.0737706389474,272.6062256396419,0.0061669944485500195,2.0
2012-07-19,273.18125,0.0,4.470416666666666,293.0775,119.40083333333332,197.9020833333333,298.8041666666667,0.9585416666666666,0.74589962025,590.3135444328682,2.0,2.0,0.4421833333333333,0.45739944495314006,0.0028278614988712287,280.19242254010777,270.49707501620503,0.0052544412351342345,2.0
2012-07-20,273.33916666666664,0.0,4.718958333333333,291.38645833333334,118.41791666666666,201.27291666666667,296.9875,0.9842083333333332,0.7451062082083334,590.3135444328682,2.0,2.0,0.3641979166666667,0.4535399709875545,0.0023482113470573566,279.16371057923783,270.06300274632605,0.005075302056159483,2.0
2012-07-21,272.93,0.0,3.911875,288.62333333333333,112.77604166666667,203.57500000000002,295.93333333333334,0.9878194444583333,0.738431303875,590.3135444328682,2.0,2.0,0.3632520833333333,0.46189864110138973,0.002291174458161863,278.6136800733578,269.6429105508868,0.004936098322974611,2.0
2012-07-22,273.43395833333335,0.0,4.403333333333333,286.53270833333335,111.93979166666666,212.54583333333335,300.88125,0.9898750000000001,0.7381461050000001,590.3135444328682,2.0,2.0,0.47896875,0.45165497809266775,0.0031186460409568986,281.1646598725766,270.8643646750922,0.005382356171671086,2.0
2012-07-23,273.348125,0.0,4.275625,247.3204166666667,94.909375,223.2145833333333,302.5479166666667,0.9998333333333332,0.7243102010000001,590.3135444328682,2.0,2.0,0.5513104166666667,0.45379676614501935,0.0036072101321652146,282.28539492289167,271.13853543386,0.005499803729897625,2.0
2012-07-24,274.16479166666664,0.0,4.505,281.92625,108.37395833333333,222.96666666666667,304.83125,1.0183333333333333,0.7247368912916667,590.3135444328682,2.0,2.0,0.5498708333333333,0.43328970928191834,0.0038160348519092973,283.6104359785294,271.5787908296402,0.0056919263626518885,2.0
2012-07-25,273.335625,0.0,5.7820833333333335,261.50708333333336,102.12666666666667,216.9645833333333,303.8645833333333,1.0205555555833332,0.735205502125,590.3135444328682,2.0,2.0,0.5931854166666667,0.4540928692706654,0.0038946755920172345,282.98183072674834,271.47876101149734,0.005655796435030168,2.0
2012-07-26,273.44812499999995,0.0,5.674791666666667,220.35229166666667,86.768125,236.4125,307.48333333333335,1.0433333333333332,0.7231344389166666,590.3135444328682,2.0,2.0,0.72705625,0.45142011680372235,0.004776453620733992,285.2712989611311,272.22834227377547,0.005980373998926303,2.0
2012-07-27,273.878125,0.0,4.803333333333334,106.12916666666666,54.08041666666667,255.06041666666667,307.20625,1.0441319444583332,0.7605684462083334,590.3135444328682,2.0,2.0,0.6709604166666666,0.4409097911746682,0.004558917489711351,285.1596470720095,272.23439259078754,0.005984867237895046,2.0
2012-07-28,273.538125,0.0,4.559583333333333,206.75208333333333,95.59333333333335,239.21666666666667,305.02500000000003,1.0645833333333334,0.7556255241666667,590.3135444328682,2.0,2.0,0.6849916666666666,0.4490809853225815,0.004540222143499185,284.77693628668237,271.6014553471153,0.0056946472181459125,2.0
