date,t,rh,u,sin,sout,lin,lout,p,zu,zt,rho,q,albedo,ts,qs,zq
2010-07-30 18:00:00,283.16999999999996,0.9912109375,5.004,10.17621125,4.168481468,,,861.5629500947016,2.0,2.0,0.48801916273497975,0.008800680166849095,0.352911889078911,,,2.0
2010-07-30 19:00:00,283.42999999999995,0.9912109375,6.337,10.37220518,4.094210083,,,861.5629500947016,2.0,2.0,0.47754158625618853,0.008955163688035138,0.3540680477953933,,,2.0
2010-07-30 20:00:00,283.39,0.9912109375,5.825,4.510955075,2.007390482,,,861.5629500947016,2.0,2.0,0.479162293955457,0.008931242618125591,0.3555331401679375,,,2.0
2010-07-30 21:00:00,283.28,0.98046875,5.203,3.3463385000000003,1.598897866,,,861.5629500947016,2.0,2.0,0.4836027627442669,0.008769667645381798,0.35857333113688633,,,2.0
2010-07-30 22:00:00,282.54999999999995,0.970703125,5.949,1.58342466,0.837616172,,,861.5629500947016,2.0,2.0,0.5124673298774247,0.008267077276711788,0.3620704954912367,,,2.0
2010-07-30 23:00:00,282.14,0.966796875,5.2,1.344105754,0.6880418559999999,,,861.5629500947016,2.0,2.0,0.5282274983752295,0.008009259779760646,0.3643392712979964,,,2.0
2010-07-31 00:00:00,281.53,0.9677734375,3.954,1.319348626,0.751997771,,,861.5629500947016,2.0,2.0,0.5510910030744542,0.007692927108794067,0.41034641574846575,,,2.0
2010-07-31 01:00:00,280.83,0.9794921875,4.016,1.389493823,0.7674709759999999,,,861.5629500947016,2.0,2.0,0.5764895332064265,0.00742377149676303,0.4348477973668104,,,2.0
2010-07-31 02:00:00,280.45,0.94921875,3.77,3.89512151,1.623654994,,,861.5629500947016,2.0,2.0,0.5899121609660158,0.007009823858388496,0.43947641390895054,,,2.0
2010-07-31 03:00:00,280.15999999999997,0.9482421875,4.861,9.144664242000001,3.6413609460000003,,,861.5629500947016,2.0,2.0,0.5999866477260699,0.0068647746805652905,0.44236444744404446,,,2.0
2010-07-31 04:00:00,280.2,0.916015625,5.092,10.25873501,4.393358716,,,861.5629500947016,2.0,2.0,0.598605677955313,0.006649698573437059,0.44480190092811966,,,2.0
2010-07-31 05:00:00,279.979,0.9765625,5.479,11.97110305,5.380549205,,,861.5629500947016,2.0,2.0,0.6062013386322517,0.006982455412709889,0.4467478986964374,,,2.0
2010-07-31 06:00:00,280.39,0.98828125,7.5,15.04511314,6.854629882,,,861.5629500947016,2.0,2.0,0.5920084622995216,0.007268364588903623,0.4462126374182966,,,2.0
2010-07-31 07:00:00,280.42999999999995,0.9892578125,7.84,22.69919195,10.19787374,,,861.5629500947016,2.0,2.0,0.5906116223893645,0.007295507332541833,0.4411513469609498,,,2.0
2010-07-31 08:00:00,280.5,0.990234375,6.551,56.66803499,24.12375837,,,861.5629500947016,2.0,2.0,0.5881604643891487,0.007337791132699003,0.4369403738296731,,,2.0
2010-07-31 09:00:00,280.47999999999996,0.990234375,6.187,56.45141012,25.09341256,,,861.5629500947016,2.0,2.0,0.5888616651015509,0.007327752581482366,0.4344081858836678,,,2.0
2010-07-31 10:00:00,280.54999999999995,0.9892578125,6.238,23.42127486,11.29131357,,,861.5629500947016,2.0,2.0,0.5864044122107067,0.007355679349782179,0.4360466066789933,,,2.0
2010-07-31 11:00:00,280.60999999999996,0.990234375,5.459,24.51471469,11.89992631,,,861.5629500947016,2.0,2.0,0.5842913853369177,0.007393220429195228,0.4367581720620034,,,2.0
2010-07-31 12:00:00,280.60999999999996,0.990234375,3.317,38.97700377,17.93447631,,,861.5629500947016,2.0,2.0,0.5842913853369177,0.007393220429195228,0.4358794601944957,,,2.0
2010-07-31 13:00:00,280.53999999999996,0.9892578125,3.107,41.7621807,19.15170179,,,861.5629500947016,2.0,2.0,0.5867559716009744,0.007350648338944985,0.4348215504737528,,,2.0
2010-07-31 14:00:00,280.82,0.9892578125,3.214,48.58070643,21.77183119,,,861.5629500947016,2.0,2.0,0.5768460147548271,0.007492670471342323,0.4337752270047596,,,2.0
2010-07-31 15:00:00,280.78999999999996,0.98828125,2.256,28.43459333,12.89021144,,,861.5629500947016,2.0,2.0,0.5779143981007628,0.007469957492620232,0.4330127640546266,,,2.0
2010-07-31 16:00:00,280.4,0.9873046875,1.449,31.19913932,13.83923468,,,861.5629500947016,2.0,2.0,0.5916595124787497,0.007266158183931707,0.4350432178393411,,,2.0
2010-07-31 17:00:00,280.21,0.9892578125,1.347,45.55827369,19.27548743,,,861.5629500947016,2.0,2.0,0.5982600064544222,0.00718631951130949,0.4531233359389032,,,2.0
2010-07-31 18:00:00,279.67199999999997,0.9580078125,5.106,60.63949098,23.88650256,,,861.5629500947016,2.0,2.0,0.6166152911385393,0.006706592975898789,0.46758219154167674,,,2.0
2010-07-31 19:00:00,279.49899999999997,0.9072265625,7.24,60.26813406,23.56672299,,,861.5629500947016,2.0,2.0,0.6224141062791981,0.006275787763928534,0.47069967992318784,,,2.0
2010-07-31 20:00:00,278.91799999999995,0.9052734375,8.64,30.39453265,11.72456331,,,861.5629500947016,2.0,2.0,0.641527691849718,0.006015635406842798,0.46529370164149886,,,2.0
2010-07-31 21:00:00,277.943,0.9228515625,11.2,5.359918264,3.5072598339999996,,,861.5629500947016,2.0,2.0,0.6723875255179818,0.0057301252210345465,0.46397674677946943,,,2.0
2010-07-31 22:00:00,277.885,0.9462890625,5.715,1.056304139,1.056304139,,,861.5629500947016,2.0,2.0,0.6741765531436497,0.005851883760134608,0.4551758621733921,,,2.0
2010-07-31 23:00:00,278.096,0.90625,4.488,3.3106428360000004,0.991316677,,,861.5629500947016,2.0,2.0,0.6676433536178545,0.005687482912290478,0.44271198884066765,,,2.0
2010-08-08 00:00:00,279.85699999999997,0.8056640625,2.809,3.386797979,0.982032754,,,861.5629500947016,2.0,2.0,0.6103588190128488,0.0057124005544437724,0.43557168151320147,,,2.0
2010-08-08 01:00:00,280.42999999999995,0.8642578125,1.605,3.747286195,1.126449335,,,861.5629500947016,2.0,2.0,0.5906116223893645,0.006373666327047899,0.43117773510942287,,,2.0
2010-08-08 02:00:00,279.35499999999996,0.8603515625,2.811,5.835817561,1.978507166,,,861.5629500947016,2.0,2.0,0.6272029750703084,0.005892653646854351,0.4242117805739403,,,2.0
2010-08-08 03:00:00,278.988,0.8564453125,2.997,12.46624561,6.383212897999999,,,861.5629500947016,2.0,2.0,0.6392540021778393,0.005718843393006167,0.4183830236082436,,,2.0
2010-08-08 04:00:00,279.508,0.8271484375,2.709,73.64729878,44.72375216,,,861.5629500947016,2.0,2.0,0.6221136620461886,0.005725397229704405,0.4161729012696225,,,2.0
2010-08-08 05:00:00,280.5,0.80859375,2.213,170.5095631,89.70951727,,,861.5629500947016,2.0,2.0,0.5881604643891487,0.005991805776996819,0.4146694184279723,,,2.0
2010-08-08 06:00:00,279.21299999999997,0.802734375,3.419,282.4324136,135.4070498,,,861.5629500947016,2.0,2.0,0.6318918732952408,0.005444328871463612,0.4141286955475768,,,2.0
2010-08-08 07:00:00,279.066,0.7958984375,4.093,358.1479642,160.1641781,,,861.5629500947016,2.0,2.0,0.6367111208459881,0.005343335413552379,0.41351075723454883,,,2.0
2010-08-08 08:00:00,278.86899999999997,0.8046875,4.25,200.63073569999997,88.98743436,,,861.5629500947016,2.0,2.0,0.643114571422148,0.005329095332468345,0.41309164154890354,,,2.0
2010-08-08 09:00:00,278.926,0.828125,4.351,302.7538897,123.0284857,,,861.5629500947016,2.0,2.0,0.641268242042584,0.005506028647487447,0.41305625946263,,,2.0
2010-08-08 10:00:00,278.717,0.8173828125,4.36,442.734819,173.7805986,,,861.5629500947016,2.0,2.0,0.6480126034002751,0.0053563749953709095,0.4127330087165274,,,2.0
2010-08-08 11:00:00,279.23499999999996,0.8115234375,4.186,359.59213,141.59633190000002,,,861.5629500947016,2.0,2.0,0.6311675898768746,0.00551231795879686,0.4124697301847689,,,2.0
2010-08-08 12:00:00,279.484,0.791015625,4.542,281.8134854,111.1656951,,,861.5629500947016,2.0,2.0,0.6229145480174028,0.005466231799649159,0.41245721799957646,,,2.0
2010-08-08 13:00:00,280.28,0.7451171875,4.093,427.36476849999997,162.8462003,,,861.5629500947016,2.0,2.0,0.5958354911462522,0.0054388444302542055,0.41259491548770005,,,2.0
2010-08-08 14:00:00,279.448,0.75,4.187,419.3187019,157.9979293,,,861.5629500947016,2.0,2.0,0.6241140865650406,0.005169936429902095,0.41258789673946117,,,2.0
2010-08-08 15:00:00,279.977,0.7607421875,4.507,251.2796939,97.65242925,,,861.5629500947016,2.0,2.0,0.6062696974824626,0.005438585102031661,0.41256521815537184,,,2.0
2010-08-08 16:00:00,280.32,0.775390625,3.82,179.3808673,69.52214228,,,861.5629500947016,2.0,2.0,0.5944462634112276,0.00567536131110356,0.4125324809243073,,,2.0
2010-08-08 17:00:00,280.4,0.80859375,3.337,99.22966466,39.34939224,,,861.5629500947016,2.0,2.0,0.5916595124787497,0.00595091886873932,0.40889229749618783,,,2.0
2010-08-08 18:00:00,280.7,0.8427734375,3.038,86.85110051,32.23171787,,,861.5629500947016,2.0,2.0,0.5811100163985632,0.0063310890161148966,0.4027971771201288,,,2.0
2010-08-08 19:00:00,280.144,0.86328125,3.628,54.92472055,19.65715982,,,861.5629500947016,2.0,2.0,0.6005382675838433,0.006242842658586075,0.39655749535302903,,,2.0
2010-08-08 20:00:00,280.02099999999996,0.890625,3.301,12.54876937,4.209743348,,,861.5629500947016,2.0,2.0,0.604764232157762,0.006386405499911567,0.39051058048262255,,,2.0
2010-08-08 21:00:00,280.2,0.9013671875,2.354,2.789303115,1.140890993,,,861.5629500947016,2.0,2.0,0.598605677955313,0.006543360110109174,0.385987121265506,,,2.0
2010-08-08 22:00:00,278.131,0.9228515625,3.763,3.2096637919999997,0.8819726940000001,,,861.5629500947016,2.0,2.0,0.6665530017719934,0.0058058328405588425,0.38372264264514305,,,2.0
2010-08-08 23:00:00,278.52099999999996,0.9140625,2.975,2.66033298,0.672568651,,,861.5629500947016,2.0,2.0,0.6542740725327323,0.005908895161676698,0.382789268005782,,,2.0
2010-08-13 00:00:00,283.15999999999997,0.77734375,4.031,0.239318907,0.239318907,,,861.5629500947016,2.0,2.0,0.4884194644389395,0.006897191524784159,0.3823233825628434,,,2.0
2010-08-13 01:00:00,283.02,0.796875,3.381,1.895768696,0.334221232,,,861.5629500947016,2.0,2.0,0.4940029618030061,0.007004437278290595,0.38191337792249647,,,2.0
2010-08-13 02:00:00,282.79999999999995,0.7705078125,3.761,3.91969187,1.096534472,,,861.5629500947016,2.0,2.0,0.5026993126238537,0.006673375338249495,0.3830309355096533,,,2.0
2010-08-13 03:00:00,282.88,0.814453125,4.169,5.149482674,3.23286833,,,861.5629500947016,2.0,2.0,0.49954794519435214,0.007091995694087157,0.37887044527377245,,,2.0
2010-08-13 04:00:00,282.57,0.845703125,5.2,24.77260144,10.09471904,,,861.5629500947016,2.0,2.0,0.5116903277047203,0.007212208547772604,0.37376583337899827,,,2.0
2010-08-13 05:00:00,282.51,0.8662109375,5.151,69.51079527,24.804579399999998,,,861.5629500947016,2.0,2.0,0.5140190286856712,0.007357316000132038,0.373538255916132,,,2.0
2010-08-13 06:00:00,282.47999999999996,0.865234375,3.685,73.23467997,28.28089282,,,861.5629500947016,2.0,2.0,0.5151807883091694,0.007334185650331847,0.3736222975243931,,,2.0
2010-08-13 07:00:00,282.65,0.83984375,5.084,113.77447749999999,42.57813438,,,861.5629500947016,2.0,2.0,0.5085746169019889,0.007200903443741215,0.37515390699866585,,,2.0
2010-08-13 08:00:00,283.17999999999995,0.81640625,5.226,306.98323250000004,114.5698002,,,861.5629500947016,2.0,2.0,0.48761866314058105,0.007253496870806187,0.37687791701315204,,,2.0
2010-08-13 09:00:00,282.97999999999996,0.8271484375,4.197,153.1795733,57.649036200000005,,,861.5629500947016,2.0,2.0,0.49559116167408973,0.007251052654507107,0.37792008641748664,,,2.0
2010-08-13 10:00:00,282.81,0.8505859375,4.794,136.1590476,53.27527688,,,861.5629500947016,2.0,2.0,0.5023060733131627,0.007371884433280743,0.3776871787530838,,,2.0
2010-08-13 11:00:00,282.45,0.912109375,5.781,114.70286979999999,46.5392749,,,861.5629500947016,2.0,2.0,0.5163408239563095,0.007715911371724019,0.3776628340307537,,,2.0
2010-08-13 12:00:00,282.58,0.8896484375,5.42,115.11548859999999,46.34328097,,,861.5629500947016,2.0,2.0,0.5113015381078961,0.007592085876836198,0.3776410187830639,,,2.0
2010-08-13 13:00:00,282.63,0.8642578125,6.537,102.7369245,41.47437908,,,861.5629500947016,2.0,2.0,0.5093547013771508,0.0074002673361052455,0.37737539541683335,,,2.0
2010-08-13 14:00:00,283.03999999999996,0.802734375,7.35,302.54758030000005,104.04802070000001,,,861.5629500947016,2.0,2.0,0.4932076832413194,0.007065412003934891,0.3773786777338957,,,2.0
2010-08-13 15:00:00,282.87,0.740234375,6.306,255.6121914,87.95588735,,,861.5629500947016,2.0,2.0,0.4999425483843098,0.0064413955176109575,0.3773856400365959,,,2.0
2010-08-13 16:00:00,282.53,0.7802734375,5.563,78.80503383,31.44774215,,,861.5629500947016,2.0,2.0,0.5132435632953194,0.006636323178418396,0.37700693631379,,,2.0
2010-08-13 17:00:00,282.96999999999997,0.787109375,4.114,47.95146276,20.36892726,,,861.5629500947016,2.0,2.0,0.495987721086833,0.006895428687204065,0.3807438454023168,,,2.0
2010-08-13 18:00:00,283.15999999999997,0.767578125,3.903,28.90910495,13.66387169,,,861.5629500947016,2.0,2.0,0.4884194644389395,0.006810543390050689,0.38099471884671554,,,2.0
2010-08-13 19:00:00,283.29999999999995,0.7373046875,5.632,15.643410399999999,8.320458183,,,861.5629500947016,2.0,2.0,0.48279719866543086,0.006603554245225709,0.3800230481271202,,,2.0
2010-08-13 20:00:00,283.45,0.68359375,3.068,4.959678024,3.396884304,,,861.5629500947016,2.0,2.0,0.47673003086498084,0.006184238188275151,0.38000634435291686,,,2.0
2010-08-13 21:00:00,283.33,0.6204101563,2.42,3.2632945760000003,0.862373301,,,861.5629500947016,2.0,2.0,0.48158735904748706,0.0055677733007310215,0.38004763685217174,,,2.0
2010-08-13 22:00:00,283.22999999999996,0.6176757813,2.954,2.096272452,0.413650351,,,861.5629500947016,2.0,2.0,0.48561319355555277,0.005506252283165089,0.380869302208895,,,2.0
2010-08-13 23:00:00,283.40999999999997,0.6383789062999999,4.903,2.153714548,0.43840748,,,861.5629500947016,2.0,2.0,0.47835234036948043,0.005759770735101104,0.3810456344195685,,,2.0
2010-08-14 00:00:00,283.12,0.701171875,5.463,2.2144032240000002,0.463164608,,,861.5629500947016,2.0,2.0,0.4900186942093515,0.006204681871320677,0.38063438977459957,,,2.0
2010-08-14 01:00:00,283.37,0.7138671875,4.05,2.102818408,0.418808086,,,861.5629500947016,2.0,2.0,0.4799714477641851,0.006423655805658612,0.3809097920240367,,,2.0
2010-08-14 02:00:00,283.29999999999995,0.728515625,3.072,2.508529175,0.577666326,,,861.5629500947016,2.0,2.0,0.48279719866543086,0.006524836380050833,0.38059572517924023,,,2.0
2010-08-14 03:00:00,283.32,0.744140625,3.087,10.89829416,4.656403203,,,861.5629500947016,2.0,2.0,0.48199083817802724,0.006673705730302779,0.38867850191019615,,,2.0
2010-08-14 04:00:00,283.63,0.73828125,2.683,51.98481157,27.81669667,,,861.5629500947016,2.0,2.0,0.4693898507231062,0.006759770346327829,0.39895762838930415,,,2.0
2010-08-14 05:00:00,282.72999999999996,0.7646484375,2.154,58.63828978,21.16321846,,,861.5629500947016,2.0,2.0,0.5054465477040342,0.0065915409974200345,0.4008071756383083,,,2.0
2010-08-14 06:00:00,282.66999999999996,0.759765625,2.437,112.9492399,41.44343267,,,861.5629500947016,2.0,2.0,0.5077937600277819,0.0065230759926218265,0.40117412555874116,,,2.0
2010-08-14 07:00:00,283.28999999999996,0.765625,2.49,244.67779309999997,92.2883848,,,861.5629500947016,2.0,2.0,0.4832000802092119,0.0068526126598984025,0.40053057576088297,,,2.0
2010-08-14 08:00:00,281.27,0.8232421875,2.334,169.7874801,62.51793809,,,861.5629500947016,2.0,2.0,0.5606278728924514,0.006429432455949825,0.39957938855585656,,,2.0
2010-08-14 09:00:00,280.38,0.9423828125,1.911,107.2757313,41.82510507,,,861.5629500947016,2.0,2.0,0.5923572388225603,0.006926055694588387,0.399310948114163,,,2.0
2010-08-14 10:00:00,280.71999999999997,0.9677734375,2.227,107.17257659999999,42.57813438,,,861.5629500947016,2.0,2.0,0.5804011126073442,0.007280056960209644,0.39942036488917365,,,2.0
2010-08-14 11:00:00,282.58,0.892578125,3.302,58.91680747,24.50543077,,,861.5629500947016,2.0,2.0,0.5113015381078961,0.007617087257330719,0.39951927987234426,,,2.0
2010-08-14 12:00:00,283.77,0.802734375,7.48,69.41795604,29.45685642,,,861.5629500947016,2.0,2.0,0.46363555623801667,0.007418879759475628,0.3996275957472766,,,2.0
2010-08-14 13:00:00,284.12,0.814453125,6.674,104.80001850000001,41.68068848,,,861.5629500947016,2.0,2.0,0.4490747204907775,0.007704664734267085,0.3997396888511647,,,2.0
2010-08-14 14:00:00,284.27,0.8212890625,6.903,90.15205094,36.40948326,,,861.5629500947016,2.0,2.0,0.44275702335136174,0.0078471639368529,0.3998732144234005,,,2.0
2010-08-14 15:00:00,282.76,0.865234375,8.49,33.32412616,16.05706076,,,861.5629500947016,2.0,2.0,0.504270326058852,0.007473684840772353,0.4000383536072336,,,2.0
2010-08-14 16:00:00,281.07,0.8818359375,8.23,28.72342649,13.98365127,,,861.5629500947016,2.0,2.0,0.5678806715075931,0.006793908482214835,0.400557770154273,,,2.0
2010-08-14 17:00:00,279.876,0.9091796875,10.11,16.34486237,8.188420166,,,861.5629500947016,2.0,2.0,0.6097129986753657,0.006454788929883113,0.39387276420781697,,,2.0
2010-08-14 18:00:00,278.822,0.90234375,10.78,17.37640938,8.189451713,,,861.5629500947016,2.0,2.0,0.6446330510088178,0.005956380452140561,0.3934759226488949,,,2.0
2010-08-14 19:00:00,277.614,0.9208984375,8.46,7.905776285,3.9755821769999997,,,861.5629500947016,2.0,2.0,0.6824675741229052,0.005587883798361407,0.39568546503234836,,,2.0
2010-08-14 20:00:00,276.80499999999995,0.89453125,8.46,3.148281475,2.32201232,,,861.5629500947016,2.0,2.0,0.7065638537190971,0.005127858857644945,0.40415953094082735,,,2.0
2010-08-14 21:00:00,276.368,0.904296875,12.03,2.967010892,0.887130429,,,861.5629500947016,2.0,2.0,0.7191824306402727,0.005026252661619179,0.4143954493572965,,,2.0
2010-08-14 22:00:00,276.65799999999996,0.87890625,8.04,2.844063751,0.841742361,,,861.5629500947016,2.0,2.0,0.710839174816092,0.0049863001755040375,0.417936522885683,,,2.0
2010-08-14 23:00:00,276.56399999999996,0.8798828125,7.12,2.896154522,0.8768149590000001,,,861.5629500947016,2.0,2.0,0.7135567236475658,0.0049588084869103995,0.42040742852894203,,,2.0
2010-08-15 00:00:00,276.68699999999995,0.869140625,6.227,2.670526575,0.7922281040000001,,,861.5629500947016,2.0,2.0,0.70999821596725,0.004941001901298827,0.4233251141651195,,,2.0
2010-08-15 01:00:00,276.847,0.8671875,5.598,3.1978891369999998,1.03154701,,,861.5629500947016,2.0,2.0,0.7053365839848097,0.004985854704622839,0.4265536992581008,,,2.0
2010-08-15 02:00:00,276.241,0.890625,7.87,3.837011253,1.325537908,,,861.5629500947016,2.0,2.0,0.7227985132267425,0.004905946812637746,0.43046546191064955,,,2.0
2010-08-15 03:00:00,275.32099999999997,0.880859375,7.98,4.265446886,2.680990679,,,861.5629500947016,2.0,2.0,0.7483236188171365,0.004544886175681283,0.4337360992076137,,,2.0
2010-08-15 04:00:00,275.05499999999995,0.87890625,6.816,40.72031822,14.65415682,,,861.5629500947016,2.0,2.0,0.7554890825401974,0.004449431734770051,0.4354237415606123,,,2.0
2010-08-15 05:00:00,274.95599999999996,0.84375,7.26,112.7429305,41.93857524,,,861.5629500947016,2.0,2.0,0.7581318823222236,0.004241300673241391,0.43675668568127013,,,2.0
2010-08-15 06:00:00,274.43199999999996,0.80859375,6.928,227.14149390000003,89.60636257,,,861.5629500947016,2.0,2.0,0.7719060980561763,0.0039146170247563485,0.43803904321025194,,,2.0
2010-08-15 07:00:00,273.83,0.7900390625,6.49,335.7633941,141.4931772,,,861.5629500947016,2.0,2.0,0.7872957495006485,0.0036623869806452205,0.43912638240716645,,,2.0
2010-08-15 08:00:00,273.554,0.740234375,6.77,614.4873962,262.6999508,,,861.5629500947016,2.0,2.0,0.7941997348685669,0.0033636802550020706,0.4398530917925712,,,2.0
2010-08-15 09:00:00,273.13,0.7373046875,6.758,630.6826842,267.6513765,,,861.5629500947016,2.0,2.0,0.8046593802393085,0.003248499292811397,0.440024626861077,,,2.0
2010-08-15 10:00:00,273.16299999999995,0.6875,7.32,750.6516015,319.3318817,,,861.5629500947016,2.0,2.0,0.8038206666789095,0.0030366987723404945,0.4401210248242445,,,2.0
2010-08-15 11:00:00,272.86899999999997,0.7421875,6.096,335.1444659,150.6739456,,,861.5629500947016,2.0,2.0,0.8117017927330278,0.0032003659665114986,0.4402121513059204,,,2.0
2010-08-15 12:00:00,273.063,0.7470703125,6.588,195.26669130000002,94.24832411,,,861.5629500947016,2.0,2.0,0.8064776595221839,0.0032733982154768246,0.4403055405836171,,,2.0
2010-08-15 13:00:00,272.99899999999997,0.736328125,6.765,185.15753059999997,90.22529078,,,861.5629500947016,2.0,2.0,0.8082077594776191,0.0032093465812853923,0.4403925725503277,,,2.0
